date_time,close,vol,spy,return,Beta,WR,RSI,OBV,sentiment_vader,sentiment_rnn,us2y10y,vix,usdjpy
2021-03-26 09:41:00,4.0416,102256,391.06,-0.0012109230198937835,1.6640399368188117,0.0,78.41296928327655,403788362.0,0.0,0.0,152.472,19.23,109.78
2021-03-26 09:42:00,4.03,65113,390.99,-0.0028701504354710088,1.6757616667820119,-6.405228758170117,74.2326332794833,403723249.0,0.0,0.0,152.472,19.25,109.78
2021-03-26 09:43:00,4.0364,38610,390.98,0.0015880893300248555,1.6586153188658688,-50.92592592592514,75.49923195084514,403761859.0,0.0,0.0,152.649,19.29,109.78
2021-03-26 09:44:00,4.035,11364,391.14,-0.00034684372212867576,1.6771542642200232,-31.172839506171478,56.80933852140106,403750495.0,0.0,0.0,152.826,19.18,109.78
2021-03-26 09:45:00,4.0366,180354,390.978,0.0003965303593556069,1.6798160350099351,-35.49382716049336,58.35475578406165,403930849.0,0.0,0.0,152.826,19.2,109.79
2021-03-26 09:46:00,4.05,327975,391.31,0.0033196254273397674,1.7169136642825888,-37.32590529247889,65.04424778761046,404258824.0,0.0,0.0,152.826,19.13,109.78
2021-03-26 09:47:00,4.04,31083,391.245,-0.0024691358024691024,1.7428577363856586,0.0,63.498920086393404,404227741.0,0.0,0.0,152.826,19.05,109.78
2021-03-26 09:48:00,4.0446,45881,391.19,0.0011386138613860286,1.7965448988615849,-27.85515320334217,64.23280423280454,404273622.0,0.0,0.0,152.649,19.06,109.8
2021-03-26 09:49:00,4.0401,43856,391.22,-0.0011125945705385831,1.8010330289398966,-15.041782729804671,60.39296794208912,404229766.0,0.0,0.0,152.649,19.05,109.8
2021-03-26 09:50:00,4.0539999999999985,366809,391.12,0.003440508898294503,1.7763363957136866,-40.88235294117546,69.05444126074481,404596575.0,0.0,0.0,152.649,19.04,109.82
2021-03-26 09:51:00,4.06,607153,391.01,0.0014800197335964604,1.7604440057267807,-16.085790884719447,69.08396946564886,405203728.0,0.0,0.0,152.472,19.11,109.82
2021-03-26 09:52:00,4.0635,379846,391.09,0.0008620689655174374,1.7686524910684014,-10.447761194031989,69.31818181818181,405583574.0,0.0,0.0,152.472,19.09,109.82
2021-03-26 09:53:00,4.0672,330616,391.01,0.0009105450965913863,1.7608030336822575,-9.94623655913824,64.78260869565206,405914190.0,0.0,0.0,152.314,19.04,109.82
2021-03-26 09:54:00,4.065,105105,391.175,-0.0005409126671910292,1.7498044332270617,0.0,60.547320410490656,405809085.0,0.0,0.0,152.295,19.07,109.84
2021-03-26 09:55:00,4.07,54910,391.305,0.0012300123001229846,1.7539304594190894,-12.499999999999723,66.17312072892986,405863995.0,0.0,0.0,152.295,18.99,109.81
2021-03-26 09:56:00,4.07,299305,391.29,0.0,1.7641491069472448,0.0,76.2467191601053,406163300.0,0.0,0.0,152.295,18.99,109.82
2021-03-26 09:57:00,4.0699,215179,391.32,-2.457002457023627e-05,1.7404075817299225,0.0,73.96280400572202,405948121.0,0.0,0.0,152.295,19.0,109.82
2021-03-26 09:58:00,4.07,99890,391.26,2.4570628271103345e-05,1.7366696860856532,-0.299401197606749,75.51020408163276,406048011.0,0.0,0.0,152.295,18.99,109.81
2021-03-26 09:59:00,4.0615,112055,391.36,-0.0020884520884522084,1.722040702287486,0.0,66.49006622516521,405935956.0,0.0,0.0,152.314,18.98,109.81
2021-03-26 10:00:00,4.0759,217860,391.423,0.0035454881201526507,1.7309497986882538,-40.1114206128141,66.92810457516319,406153816.0,0.0,0.0,152.137,18.94,109.81
2021-03-26 10:01:00,4.065,161469,391.4,-0.002674255992541341,1.748369628298181,0.0,66.14987080103364,405992347.0,0.0,0.0,152.118,18.98,109.8
2021-03-26 10:02:00,4.075,299464,391.77,0.002460024600245969,1.762447607494361,-30.446927374300138,68.35748792270529,406291811.0,0.0,0.0,152.295,18.89,109.78
2021-03-26 10:03:00,4.0799,82401,391.78,0.0012024539877300011,1.7652635744983658,-18.918918918918735,73.91826923076935,406374212.0,0.0,0.0,152.295,18.83,109.78
2021-03-26 10:04:00,4.0701,19862,391.86,-0.0024020196573446557,1.7754080467765152,0.0,60.176991150442724,406354350.0,0.0,0.0,152.295,18.81,109.77
2021-03-26 10:05:00,4.0725,134227,391.82,0.0005896661015698522,1.7664265424865682,-53.26086956521692,58.27814569536426,406488577.0,-1.0,1.0,152.118,18.8,109.78
2021-03-26 10:06:00,4.0779,52183,391.68,0.0013259668508287525,1.7699677038787414,-40.21739130434924,59.30232558139491,406540760.0,0.0,0.0,152.118,18.85,109.78
2021-03-26 10:07:00,4.0734,203933,391.68,-0.001103509159125826,1.776563979730424,-10.869565217394557,53.96419437340196,406336827.0,-1.0,-1.0,152.295,18.88,109.78
2021-03-26 10:08:00,4.08,311616,391.62,0.0016202680807186898,1.7670101604856383,-35.67567567567337,59.07990314769954,406648443.0,0.0,0.0,152.295,18.9,109.78
2021-03-26 10:09:00,4.0779,117572,391.57,-0.0005147058823530283,1.7674723509109231,0.0,54.95608531994936,406530871.0,0.0,0.0,152.295,18.93,109.77
2021-03-26 10:10:00,4.0846,731917,391.49,0.0016430025258098446,1.7943060671805096,-29.00432900433019,58.4490740740738,407262788.0,0.0,0.0,152.472,18.96,109.79
2021-03-26 10:11:00,4.0761,329946,391.653,-0.0020809871223619325,1.7761272978597713,0.0,53.27004219409316,406932842.0,0.0,0.0,152.295,18.92,109.78
2021-03-26 10:12:00,4.08,217707,391.58,0.0009567969382497932,1.7711389218566935,-36.796536796535094,55.07099391480722,407150549.0,0.0,0.0,152.295,18.91,109.76
2021-03-26 10:13:00,4.08,233708,391.63,0.0,1.762978072547634,-23.469387755102183,60.26637069922345,407384257.0,0.0,0.0,152.118,18.93,109.76
2021-03-26 10:14:00,4.0814,442458,391.64,0.00034313725490209285,1.7630305489797258,-23.469387755102183,53.566796368353174,407826715.0,0.0,0.0,152.118,18.91,109.76
2021-03-26 10:15:00,4.0726,182666,391.58,-0.0021561228990052412,1.7711131257020063,-22.06896551723901,55.06666666666675,407644049.0,1.0,1.0,152.295,18.93,109.77
2021-03-26 10:16:00,4.06,205021,391.51,-0.003093846682709067,1.7929464006865716,-48.78048780487549,40.33505154639143,407439028.0,0.0,0.0,152.118,18.97,109.76
2021-03-26 10:17:00,4.0601,223566,391.44,2.4630541872072694e-05,1.8140622951547416,-100.0,36.40109890109903,407662594.0,0.0,0.0,151.941,18.99,109.75
2021-03-26 10:18:00,4.06,36479,391.48,-2.462993522345247e-05,1.8161721820397498,-99.59349593495668,41.99683042789204,407626115.0,0.0,0.0,151.765,19.03,109.75
2021-03-26 10:19:00,4.0533,141707,391.48,-0.0016502463054185455,1.844885764026565,-78.59424920127951,35.756676557863955,407484408.0,0.0,0.0,151.941,19.01,109.76
2021-03-26 10:20:00,4.05,89309,391.48,-0.0008141514321664545,1.8456265650203572,-90.46242774566393,28.637059724349786,407395099.0,0.0,0.0,151.588,19.02,109.77
2021-03-26 10:21:00,4.055,83784,391.63,0.0012345679012344402,1.8585662143824464,-100.0,36.018237082066825,407478883.0,1.0,-1.0,151.411,19.01,109.77
2021-03-26 10:22:00,4.0501,200075,391.55,-0.0012083847102343224,1.858490561109992,-85.54913294797727,26.677067082683834,407278808.0,0.0,0.0,151.588,19.03,109.78
2021-03-26 10:23:00,4.055,192057,391.4,0.0012098466704526525,1.8371674823884627,-99.7109826589602,32.88490284006041,407470865.0,0.0,0.0,151.588,19.09,109.8
2021-03-26 10:24:00,4.05,103495,391.625,-0.0012330456226880007,1.814208285412716,-84.07643312101972,23.466257668712203,407367370.0,0.0,0.0,151.588,19.06,109.8
2021-03-26 10:25:00,4.0501,77446,391.79,2.469135802463107e-05,1.8191286494516112,-100.0,27.11267605633812,407444816.0,0.0,0.0,151.588,18.96,109.8
2021-03-26 10:26:00,4.05,14808,391.76,-2.4690748376521302e-05,1.8160222533552643,-99.68152866242113,21.698113207547852,407430008.0,0.0,0.0,151.607,18.97,109.8
2021-03-26 10:27:00,4.0538,21886,391.86,0.0009382716049382012,1.8732333713005782,-100.0,26.93661971831037,407451894.0,0.0,0.0,151.783,18.97,109.8
2021-03-26 10:28:00,4.06,224238,392.03,0.0015294291775618252,1.8772497365863416,-83.18584070796496,32.629870129869865,407676132.0,0.0,0.0,151.43,18.94,109.8
2021-03-26 10:29:00,4.055,143332,392.09,-0.0012315270935960856,1.9042804430413618,-0.9900990099074329,34.77508650518999,407532800.0,0.0,0.0,151.43,18.93,109.79
2021-03-26 10:30:00,4.055,19875,392.17,0.0,1.8773749216873992,-50.495049504953705,44.46902654867272,407552675.0,0.0,0.0,151.43,18.91,109.79
2021-03-26 10:31:00,4.065,515045,392.22,0.002466091245376223,1.880761477823876,-66.66666666666863,54.44646098003639,408067720.0,0.0,0.0,151.607,18.91,109.8
2021-03-26 10:32:00,4.0663,97185,392.215,0.00031980319803182056,1.8849006324212605,-7.975460122697045,55.59502664298446,408164905.0,0.0,0.0,151.411,18.94,109.8
2021-03-26 10:33:00,4.0601,86641,392.07,-0.0015247276393772768,1.8972395613414168,0.0,56.093189964157865,408078264.0,0.0,0.0,151.411,18.98,109.8
2021-03-26 10:34:00,4.06,118828,392.155,-2.462993522345247e-05,1.8962235236114533,-38.03680981594898,59.50570342205304,407959436.0,0.0,0.0,151.607,18.96,109.79
2021-03-26 10:35:00,4.0539999999999985,82626,392.11,-0.001477832512315369,1.9029920096029669,-38.650306748468324,49.067164179104175,407876810.0,0.0,0.0,151.43,18.97,109.77
2021-03-26 10:36:00,4.0536,33082,392.089,-9.86679822395642e-05,1.8854738452092703,-75.46012269938952,53.564154786151505,407843728.0,0.0,0.0,151.607,18.96,109.76
2021-03-26 10:37:00,4.0599,49239,392.0,0.001554174067495362,1.8755701766615211,-77.91411042944512,54.8514851485151,407892967.0,0.0,0.0,151.253,18.98,109.75
2021-03-26 10:38:00,4.0539999999999985,39790,392.08,-0.0014532377644770331,1.8719421468240067,-39.26380368098223,53.89105058365722,407853177.0,0.0,0.0,151.077,19.0,109.74
2021-03-26 10:39:00,4.05,103270,392.05,-0.0009866798223975293,1.8542734888009151,-75.46012269938952,49.90958408679949,407749907.0,0.0,0.0,151.077,19.0,109.75
2021-03-26 10:40:00,4.055,99100,392.07,0.0012345679012344402,1.8592294722773544,-100.0,54.15282392026575,407849007.0,0.0,0.0,151.253,19.0,109.75
2021-03-26 10:41:00,4.05,15299,392.11,-0.0012330456226880007,1.8519959741680485,-69.32515337423415,46.90553745928332,407833708.0,0.0,0.0,151.077,18.97,109.75
2021-03-26 10:42:00,4.0539999999999985,40151,392.04,0.0009876543209874633,1.8443074767498264,-100.0,44.93243243243214,407873859.0,0.0,0.0,151.077,18.99,109.77
2021-03-26 10:43:00,4.05,60714,392.105,-0.0009866798223975293,1.8432323746642316,-75.46012269938952,45.704467353951856,407813145.0,0.0,0.0,151.077,18.94,109.77
2021-03-26 10:44:00,4.045,418158,392.103,-0.0012345679012345512,1.8716418662315093,-76.52582159624474,42.08860759493667,407394987.0,0.0,0.0,151.077,18.91,109.78
2021-03-26 10:45:00,4.04,21065,392.09,-0.0012360939431396154,1.8872231535390604,-80.98859315589392,28.522336769758247,407373922.0,0.0,0.0,151.077,18.89,109.76
2021-03-26 10:46:00,4.0475,122916,392.08,0.0018564356435644136,1.8888220244324196,-100.0,35.40372670807436,407496838.0,1.0,-1.0,150.9,18.91,109.76
2021-03-26 10:47:00,4.04,267740,391.98,-0.0018529956763434496,1.939669238710397,-62.499999999997776,34.703196347031486,407229098.0,0.0,0.0,150.9,18.89,109.73
2021-03-26 10:48:00,4.0357,173168,391.92,-0.0010643564356435098,1.9520178314500627,-82.23140495867841,32.61802575107292,407055930.0,0.0,0.0,150.91899999999998,18.92,109.71
2021-03-26 10:49:00,4.03,127702,391.79,-0.001412394380157056,1.9804204298922767,-80.93645484949793,32.75862068965522,406928228.0,-1.0,-1.0,151.077,18.95,109.73
2021-03-26 10:50:00,4.035,63796,391.881,0.0012406947890819529,1.9961757502918716,-100.0,37.466307277627656,406992024.0,0.0,0.0,151.077,18.96,109.72
2021-03-26 10:51:00,4.035,46638,391.95,0.0,1.9905203225625847,-80.0,31.664212076583155,407038662.0,0.0,0.0,150.9,18.96,109.72
2021-03-26 10:52:00,4.025,199712,391.84,-0.002478314745972709,2.010387777307385,-66.66666666666666,29.861111111111303,406838950.0,0.0,0.0,150.724,18.97,109.7
2021-03-26 10:53:00,4.035,279586,391.75,0.0024844720496894897,1.9853508502375656,-100.0,40.38461538461541,407118536.0,0.0,0.0,150.724,18.91,109.69
2021-03-26 10:54:00,4.035,18483,391.66,0.0,1.9771980500939568,-65.51724137930992,36.301369863013726,407137019.0,0.0,0.0,150.724,18.96,109.7
2021-03-26 10:55:00,4.04,73174,391.585,0.0012391573729864105,1.969736776483354,-65.51724137930992,43.15068493150686,407210193.0,1.0,1.0,150.547,18.98,109.69
2021-03-26 10:56:00,4.035,14346,391.51,-0.0012376237623762387,1.986355535377804,-40.0,37.16216216216249,407195847.0,0.0,0.0,150.724,19.0,109.69
2021-03-26 10:57:00,4.035,16871,391.56,0.0,1.9810389560621928,-55.55555555555644,39.28571428571442,407212718.0,0.0,0.0,150.547,18.96,109.69
2021-03-26 10:58:00,4.035,188739,391.44,0.0,2.0005273770792216,-55.55555555555644,42.307692307692406,407401457.0,0.0,0.0,150.547,18.99,109.68
2021-03-26 10:59:00,4.03,121356,391.55,-0.0012391573729862992,1.9763139482221208,-55.55555555555644,42.307692307692406,407280101.0,0.0,0.0,150.547,18.99,109.69
2021-03-26 11:00:00,4.035,4484,391.48,0.0012406947890819529,1.9681714026994777,-66.66666666666666,39.999999999999716,407284585.0,0.0,0.0,150.547,18.99,109.69
2021-03-26 11:01:00,4.03,181004,391.45,-0.0012391573729862992,1.986348849337696,-33.33333333333333,41.66666666666667,407103581.0,0.0,0.0,150.547,19.03,109.69
2021-03-26 11:02:00,4.03,505936,391.54,0.0,1.9936871988633804,-66.66666666666666,44.88330341113093,407609517.0,0.0,0.0,150.724,19.03,109.66
2021-03-26 11:03:00,4.025,74093,391.669,-0.001240694789081842,1.9818770720810623,-66.66666666666666,45.45454545454546,407535424.0,0.0,0.0,150.9,18.96,109.67
2021-03-26 11:04:00,4.035,154448,391.74,0.0024844720496894897,1.987447940734044,-100.0,50.0,407689872.0,0.0,0.0,151.077,18.93,109.68
2021-03-26 11:05:00,4.045,235400,391.74,0.0024783147459725985,2.0812635076585093,-50.0,57.14285714285714,407925272.0,0.0,0.0,151.077,18.92,109.67
2021-03-26 11:06:00,4.0431,29882,391.76,-0.0004697156983930473,2.0603161882929637,0.0,64.6203554119547,407895390.0,0.0,0.0,150.724,18.92,109.67
2021-03-26 11:07:00,4.05,59008,391.71,0.0017066112636343613,2.048144096691521,-27.60000000000021,62.7551020408163,407954398.0,0.0,0.0,150.724,18.91,109.68
2021-03-26 11:08:00,4.0427,18688,391.74,-0.001802469135802398,2.0473213528389738,0.0,55.824508320726146,407935710.0,0.0,0.0,150.743,18.91,109.69
2021-03-26 11:09:00,4.04,43722,391.69,-0.0006678704825981986,2.0551789126210838,-29.20000000000007,50.0,407891988.0,0.0,0.0,150.743,18.92,109.68
2021-03-26 11:10:00,4.035,252407,391.28,-0.0012376237623762387,2.0550831687567506,-40.0,50.0,407639581.0,0.0,0.0,150.39,19.04,109.66
2021-03-26 11:11:00,4.035,77679,391.175,0.0,2.0494006891565397,-60.0,50.0,407717260.0,0.0,0.0,150.566,19.11,109.66
2021-03-26 11:12:00,4.0301,5165,390.99,-0.0012143742255267265,2.0545240587415026,-60.0,46.43377001455589,407712095.0,0.0,0.0,150.371,19.15,109.65
2021-03-26 11:13:00,4.0335,97291,391.02,0.0008436515222947082,2.0554946845294664,-79.60000000000093,52.60804769001482,407809386.0,0.0,0.0,150.566,19.16,109.63
2021-03-26 11:14:00,4.035,44401,391.02,0.0003718854592784648,2.0554288672604635,-66.00000000000037,50.0,407853787.0,0.0,0.0,150.39,19.13,109.63
2021-03-26 11:15:00,4.035,4388,390.875,0.0,2.033295332405862,-60.0,54.266211604095524,407858175.0,0.0,0.0,150.39,19.14,109.62
2021-03-26 11:16:00,4.05,135788,391.14,0.003717472118959009,2.0899412783511844,-60.0,63.58695652173903,407993963.0,0.0,0.0,150.566,19.11,109.62
2021-03-26 11:17:00,4.0401,34316,391.091,-0.0024444444444444713,2.1026756806078306,0.0,59.617834394904214,407959647.0,0.0,0.0,150.566,19.08,109.62
2021-03-26 11:18:00,4.0367,192384,391.04,-0.0008415633276404044,2.106131289341068,-49.74874371859354,51.18219749652268,407767263.0,0.0,0.0,150.566,19.11,109.63
2021-03-26 11:19:00,4.03,39279,391.008,-0.0016597715956101489,2.105070928240397,-66.50000000000188,39.067055393586095,407727984.0,0.0,0.0,150.566,19.1,109.63
2021-03-26 11:20:00,4.045,300126,391.06,0.0037220843672456367,2.1232973087205917,-100.0,51.16279069767444,408028110.0,0.0,0.0,150.39,19.09,109.64
2021-03-26 11:21:00,4.04,275127,390.99,-0.0012360939431396154,2.129385249077341,-25.0,43.73433583959904,407752983.0,-1.0,1.0,150.213,19.13,109.63
2021-03-26 11:22:00,4.035,158329,390.83,-0.0012376237623762387,2.196216095951663,-50.0,45.03225806451617,407594654.0,0.0,0.0,150.213,19.18,109.64
2021-03-26 11:23:00,4.03,15996,390.755,-0.0012391573729862992,2.202224992033329,-75.0,43.73433583959904,407578658.0,0.0,0.0,150.037,19.2,109.64
2021-03-26 11:24:00,4.035,21729,390.61,0.0012406947890819529,2.1766201394310167,-100.0,50.0,407600387.0,0.0,0.0,149.684,19.26,109.64
2021-03-26 11:25:00,4.0367,44997,390.76,0.0004213135068151797,2.1517353789460882,-75.0,51.04294478527584,407645384.0,0.0,0.0,149.684,19.23,109.64
2021-03-26 11:26:00,4.03,18565,390.74,-0.0016597715956101489,2.161283140495051,-66.50000000000188,49.93997599039629,407626819.0,0.0,0.0,149.861,19.21,109.66
2021-03-26 11:27:00,4.035,18892,390.82,0.0012406947890819529,2.172193124336027,-100.0,50.88339222614847,407645711.0,0.0,0.0,149.861,19.23,109.67
2021-03-26 11:28:00,4.04,70985,390.66,0.0012391573729864105,2.151929327266179,-75.0,52.828054298642556,407716696.0,0.0,0.0,150.037,19.22,109.68
2021-03-26 11:29:00,4.0335,27171,390.975,-0.0016089108910890546,2.0667631559383315,-50.0,49.209694415173814,407689525.0,0.0,0.0,150.213,19.18,109.68
2021-03-26 11:30:00,4.0359,16364,390.81,0.0005950167348456327,2.064865495330661,-76.66666666666725,41.433778857836906,407705889.0,0.0,0.0,150.194,19.18,109.68
2021-03-26 11:31:00,4.03,36037,390.99,-0.0014618796303177415,2.023223237492214,-60.66666666666868,43.5504469987229,407669852.0,0.0,0.0,150.194,19.11,109.68
2021-03-26 11:32:00,4.035,15157,390.995,0.0012406947890819529,2.030960147465191,-100.0,48.93617021276617,407685009.0,0.0,0.0,150.194,19.13,109.68
2021-03-26 11:33:00,4.035,28739,391.23,0.0,2.0073050311392007,-66.66666666666666,53.415300546448144,407713748.0,0.0,0.0,150.371,19.06,109.69
2021-03-26 11:34:00,4.035,21185,391.23,0.0,2.0160153885601044,-50.0,41.40893470790361,407734933.0,0.0,0.0,150.371,19.03,109.69
2021-03-26 11:35:00,4.04,180301,391.35,0.0012391573729864105,2.0204489941099464,-50.0,50.0,407915234.0,0.0,0.0,150.371,19.01,109.69
2021-03-26 11:36:00,4.0422,25665,391.46,0.0005445544554456562,2.0659937702606728,-18.032786885247575,56.49819494584871,407940899.0,0.0,0.0,150.194,18.98,109.69
2021-03-26 11:37:00,4.0436,26920,391.5,0.0003463460491810455,2.061329584176608,-10.294117647054886,63.127413127413206,407967819.0,-1.0,1.0,150.018,18.92,109.69
2021-03-26 11:38:00,4.045,10025,391.5,0.00034622613512724776,2.056852311339367,-9.333333333335466,60.37344398340274,407977844.0,0.0,0.0,150.194,18.93,109.66
2021-03-26 11:39:00,4.0435,48746,391.57,-0.00037082818294187364,2.0617353682495905,0.0,57.08333333333374,407929098.0,0.0,0.0,150.213,18.9,109.66
2021-03-26 11:40:00,4.045,11251,391.56,0.0003709657474959549,2.0748732655756217,-10.000000000000592,67.5233644859814,407940349.0,0.0,0.0,150.39,18.89,109.67
2021-03-26 11:41:00,4.0445,14286,391.54,-0.00012360939431388385,2.0816359070307366,0.0,62.40208877284647,407926063.0,0.0,0.0,150.39,18.91,109.67
2021-03-26 11:42:00,4.05,117791,391.72,0.0013598714303373338,2.0870691494975024,-27.49999999999867,62.8865979381446,408043854.0,0.0,0.0,150.371,18.87,109.66
2021-03-26 11:43:00,4.05,64730,391.71,0.0,2.034808373954691,0.0,75.5417956656355,408108584.0,0.0,0.0,150.371,18.84,109.67
2021-03-26 11:44:00,4.045,31852,391.73,-0.0012345679012345512,2.021301344547449,0.0,63.0372492836683,408076732.0,0.0,0.0,150.566,18.83,109.67
2021-03-26 11:45:00,4.04,25441,391.87,-0.0012360939431396154,2.006171839100217,-33.33333333333333,64.70588235294133,408051291.0,0.0,0.0,150.213,18.82,109.65
2021-03-26 11:46:00,4.04,188061,391.72,0.0,2.001114303540616,-66.66666666666666,58.62068965517253,408239352.0,0.0,0.0,150.037,18.84,109.63
2021-03-26 11:47:00,4.04,53399,391.73,0.0,2.003674998623753,-66.66666666666666,58.62068965517253,408292751.0,0.0,0.0,150.213,18.82,109.63
2021-03-26 11:48:00,4.0471,5771,391.79,0.0017574257425743145,2.018219066099265,-100.0,66.75900277008371,408298522.0,0.0,0.0,150.037,18.81,109.62
2021-03-26 11:49:00,4.045,14178,391.74,-0.0005188900694325094,2.0202878435725085,-28.999999999995197,57.530120481927575,408284344.0,0.0,0.0,150.037,18.82,109.63
2021-03-26 11:50:00,4.04,32964,391.74,-0.0012360939431396154,2.0276284537841285,-50.0,46.944444444444116,408251380.0,0.0,0.0,150.037,18.82,109.61
2021-03-26 11:51:00,4.035,443499,391.81,-0.0012376237623762387,1.9891705720992388,-66.66666666666666,39.14141414141479,407807881.0,-1.0,1.0,149.861,18.82,109.62
2021-03-26 11:52:00,4.03,67057,391.7,-0.0012391573729862992,2.002404400119353,-75.0,32.63888888888913,407740824.0,0.0,0.0,149.684,18.81,109.63
2021-03-26 11:53:00,4.035,46588,391.64,0.0012406947890819529,1.9877525565408265,-100.0,40.899357601713255,407787412.0,0.0,0.0,149.684,18.84,109.64
2021-03-26 11:54:00,4.0356,7924,391.68,0.00014869888475832482,1.9953651076495147,-75.0,39.73799126637499,407795336.0,0.0,0.0,149.861,18.86,109.63
2021-03-26 11:55:00,4.03,79206,391.715,-0.001387649915749689,1.992608685895587,-72.00000000000249,35.75638506876193,407716130.0,0.0,0.0,149.861,18.83,109.61
2021-03-26 11:56:00,4.03,62651,391.82,0.0,1.9892860974846411,-100.0,27.9735682819383,407778781.0,0.0,0.0,149.841,18.83,109.58
2021-03-26 11:57:00,4.03,42272,391.89,0.0,1.9945266943525377,-100.0,27.9735682819383,407821053.0,0.0,0.0,149.841,18.82,109.58
2021-03-26 11:58:00,4.035,14885,391.77,0.0012406947890819529,1.9738948672075696,-100.0,38.98678414096916,407835938.0,0.0,0.0,149.841,18.82,109.55
2021-03-26 11:59:00,4.0321,39609,391.93,-0.0007187112763321624,1.947198557153586,-70.76023391812947,40.87759815242456,407796329.0,0.0,0.0,149.841,18.81,109.56
2021-03-26 12:00:00,4.035,75249,392.0,0.0007192281937453693,1.949757692684172,-87.71929824561676,44.58874458874468,407871578.0,0.0,0.0,150.037,18.74,109.56
2021-03-26 12:01:00,4.035,12500,391.91,0.0,2.018209012222882,-70.76023391812947,44.58874458874468,407884078.0,0.0,0.0,150.037,18.76,109.53
2021-03-26 12:02:00,4.035,31248,391.69,0.0,2.0080000694039564,-66.66666666666666,34.526854219948355,407915326.0,0.0,0.0,150.037,18.82,109.58
2021-03-26 12:03:00,4.04,11790,391.758,0.0012391573729864105,2.0124593933136805,-50.0,44.04761904761903,407927116.0,0.0,0.0,150.213,18.81,109.55
2021-03-26 12:04:00,4.035,991,391.75,-0.0012376237623762387,2.0186142556887137,0.0,44.04761904761903,407926125.0,0.0,0.0,149.861,18.81,109.56
2021-03-26 12:05:00,4.03,20697,391.66,-0.0012391573729862992,2.0636135550909693,-50.0,44.04761904761903,407905428.0,0.0,0.0,150.037,18.79,109.56
2021-03-26 12:06:00,4.04,3646,391.74,0.002481389578163684,2.096381604224748,-100.0,60.638297872340466,407909074.0,0.0,0.0,149.841,18.8,109.55
2021-03-26 12:07:00,4.033,44479,391.64,-0.0017326732673266232,2.113731973924998,0.0,47.959183673469546,407864595.0,0.0,0.0,149.841,18.81,109.54
2021-03-26 12:08:00,4.03,98769,391.73,-0.0007438631291842858,2.1074866372324577,-69.99999999999822,44.552529182879894,407765826.0,0.0,0.0,149.841,18.81,109.56
2021-03-26 12:09:00,4.04,5900,391.75,0.002481389578163684,2.1032554600296165,-100.0,58.96057347670239,407771726.0,-1.0,-1.0,149.841,18.77,109.56
2021-03-26 12:10:00,4.04,73257,391.84,0.0,2.1057428336891024,0.0,58.96057347670239,407844983.0,0.0,0.0,150.018,18.76,109.56
2021-03-26 12:11:00,4.035,36809,391.73,-0.0012376237623762387,2.139440272724228,0.0,54.11184210526311,407808174.0,0.0,0.0,150.194,18.77,109.57
2021-03-26 12:12:00,4.035,32846,391.81,0.0,2.1319826189199387,-50.0,50.0,407841020.0,0.0,0.0,150.194,18.76,109.57
2021-03-26 12:13:00,4.04,17940,391.9,0.0012391573729864105,2.180705955613876,-50.0,56.82210708117474,407858960.0,0.0,0.0,150.018,18.75,109.56
2021-03-26 12:14:00,4.04,61219,391.98,0.0,2.175876410406791,0.0,54.54545454545455,407920179.0,0.0,0.0,150.194,18.71,109.58
2021-03-26 12:15:00,4.04,81591,392.09,0.0,2.1831083845848007,0.0,54.54545454545455,408001770.0,0.0,0.0,150.194,18.69,109.57
2021-03-26 12:16:00,4.0353,23720,392.115,-0.0011633663366336089,2.1777031051376565,0.0,50.2512562814072,407978050.0,0.0,0.0,150.194,18.69,109.58
2021-03-26 12:17:00,4.0301,36571,391.921,-0.0012886278591431875,2.182583136070199,-46.999999999998046,41.73622704507497,407941479.0,0.0,0.0,150.018,18.77,109.58
2021-03-26 12:18:00,4.03,75289,391.931,-2.4813280067426113e-05,2.174803508749173,-99.00000000000229,45.45454545454546,407866190.0,0.0,0.0,150.194,18.78,109.57
2021-03-26 12:19:00,4.03,4852,391.96,0.0,2.1777257461889428,-100.0,50.0,407871042.0,0.0,0.0,150.194,18.8,109.57
2021-03-26 12:20:00,4.03,36664,391.87,0.0,2.1719874824069176,-100.0,37.5,407907706.0,0.0,0.0,150.371,18.81,109.58
2021-03-26 12:21:00,4.04,131545,391.97,0.002481389578163684,2.1893434796765057,-100.0,58.139534883720685,408039251.0,0.0,0.0,150.547,18.83,109.58
2021-03-26 12:22:00,4.03,39364,391.87,-0.002475247524752477,2.2242824737313827,0.0,50.0,407999887.0,-1.0,1.0,150.724,18.84,109.59
2021-03-26 12:23:00,4.03,8601,391.84,0.0,2.224479132207412,-100.0,37.5,408008488.0,0.0,0.0,150.724,18.83,109.58
2021-03-26 12:24:00,4.035,8823,391.93,0.0012406947890819529,2.3327856833991163,-100.0,44.444444444444436,408017311.0,0.0,0.0,150.724,18.83,109.58
2021-03-26 12:25:00,4.0344,3524,392.03,-0.00014869888475843585,2.3246177000734405,-50.0,49.26108374384189,408013787.0,0.0,0.0,150.724,18.79,109.58
2021-03-26 12:26:00,4.035,19028,392.03,0.00014872099940510533,2.2737239833524607,-56.00000000000392,50.0,408032815.0,0.0,0.0,150.9,18.8,109.59
2021-03-26 12:27:00,4.04,7326,392.09,0.0012391573729864105,2.2793530710775833,-50.0,50.0,408040141.0,0.0,0.0,151.077,18.78,109.6
