date_time,close,vol,spy,return,Beta,WR,RSI,OBV,sentiment_vader,sentiment_rnn,us2y10y,vix,usdjpy
2021-03-15 11:41:00,259.45,109753,392.66,0.015142029892792674,8.483858638883625,-26.80055401662034,73.33991842977309,67791584.0,0.0,0.0,144.752,21.34,109.09
2021-03-15 11:42:00,257.1,44588,392.75,-0.009057621892464729,8.30893885815789,0.0,65.52023679299921,67746996.0,0.0,0.0,144.752,21.29,109.1
2021-03-15 11:43:00,257.266,27723,392.78,0.0006456631660829437,8.31916620263909,-16.274238227146586,60.59926470588231,67774719.0,-1.0,1.0,144.752,21.24,109.1
2021-03-15 11:44:00,255.7,34096,392.8,-0.006087084962645539,8.295252131667683,-15.12465373961237,57.11093264429625,67740623.0,0.0,0.0,144.752,21.23,109.12
2021-03-15 11:45:00,256.92,42409,392.84,0.004771216269065404,8.440326101783548,-25.96952908587258,62.69977168949777,67783032.0,0.0,0.0,144.92700000000002,21.2,109.12
2021-03-15 11:46:00,255.23,32728,392.75,-0.0065779230888993725,8.488118361375095,-17.520775623268513,64.92316784869976,67750304.0,0.0,0.0,144.727,21.25,109.1
2021-03-15 11:47:00,255.03,39251,392.81,-0.0007836069427574754,8.6539480686038,-29.224376731301934,62.00924692422226,67711053.0,0.0,0.0,144.577,21.23,109.12
2021-03-15 11:48:00,256.28,23743,392.85,0.004901384150884036,8.67472985949077,-30.6094182825484,68.32313047653349,67734796.0,0.0,0.0,144.577,21.25,109.1
2021-03-15 11:49:00,253.43,41635,392.73800000000006,-0.011120649289839135,8.810115002017618,-28.507194244604527,66.36095134462937,67693161.0,0.0,0.0,144.752,21.29,109.11
2021-03-15 11:50:00,253.98,39311,392.88,0.0021702245195911467,8.794212161373762,-67.26256983240212,62.30293528438293,67732472.0,0.0,0.0,144.226,21.31,109.1
2021-03-15 11:51:00,252.0,28384,392.86,-0.007795889440113334,8.821431764681316,-73.4228187919464,53.293518355875655,67704088.0,0.0,0.0,144.40200000000002,21.25,109.1
2021-03-15 11:52:00,251.12,26510,392.84,-0.0034920634920634352,8.829066780877296,-89.43577430972393,39.52315933200281,67677578.0,0.0,0.0,144.226,21.3,109.09
2021-03-15 11:53:00,252.815,31634,393.04,0.006749761070404592,8.912708150481928,-100.0,44.39401255432153,67709212.0,0.0,0.0,144.40200000000002,21.28,109.08
2021-03-15 11:54:00,252.647,32424,393.115,-0.0006645175325830088,8.894108430636393,-79.65186074429776,42.82358698311714,67676788.0,0.0,0.0,144.226,21.22,109.09
2021-03-15 11:55:00,250.45,28834,393.16,-0.008695927519424496,8.803037187543419,-67.76701877934215,26.015350175887214,67647954.0,0.0,0.0,144.226,21.22,109.08
2021-03-15 11:56:00,251.215,65190,393.08,0.003054501896586181,8.733732185862564,-100.0,32.86953484310398,67713144.0,0.0,0.0,144.577,21.21,109.12
2021-03-15 11:57:00,251.385,30173,393.17,0.0006767111836474271,8.734995747173011,-88.17619783616675,32.88516384378093,67743317.0,0.0,0.0,144.226,21.2,109.11
2021-03-15 11:58:00,251.02,15371,393.155,-0.0014519561628576485,8.747373553208789,-85.54868624420405,35.35669586983731,67727946.0,0.0,0.0,144.40200000000002,21.19,109.13
2021-03-15 11:59:00,251.36,21180,393.04,0.0013544737471118395,8.656743436106764,-90.2229845626068,31.589403973509818,67749126.0,0.0,0.0,144.577,21.2,109.14
2021-03-15 12:00:00,250.52,28305,393.12,-0.003341820496499004,8.603913238689955,-84.39108061749523,33.47368421052626,67720821.0,0.0,0.0,144.577,21.2,109.11
2021-03-15 12:01:00,252.46,47252,393.17,0.007743892703177434,8.695916058091683,-98.79931389365315,41.96372732958096,67768073.0,0.0,0.0,144.40200000000002,21.19,109.1
2021-03-15 12:02:00,251.28,46996,393.13,-0.0046740077636061575,8.669487874999419,-43.059490084985306,34.29648241206033,67721077.0,0.0,0.0,144.752,21.2,109.11
2021-03-15 12:03:00,251.363,24355,393.08,0.0003303088188475467,8.686885718164064,-76.48725212464555,42.14247700144449,67745432.0,0.0,0.0,144.577,21.21,109.1
2021-03-15 12:04:00,253.64,51530,393.18,0.009058612444950098,8.944596718824338,-71.37931034482722,48.85752688172042,67796962.0,0.0,0.0,144.40200000000002,21.2,109.09
2021-03-15 12:05:00,251.82,24932,393.23,-0.007175524365242048,8.730597015701369,0.0,49.38858695652171,67772030.0,0.0,0.0,144.577,21.16,109.1
2021-03-15 12:06:00,249.695,52258,393.275,-0.008438567230561467,8.938136280109356,-46.13434727503161,45.53711243344814,67719772.0,0.0,0.0,144.577,21.17,109.1
2021-03-15 12:07:00,249.01,33326,393.34,-0.0027433468831975505,8.888998207662635,-85.20518358531314,37.27850217318619,67686446.0,0.0,0.0,144.752,21.15,109.08
2021-03-15 12:08:00,247.527,48876,393.42,-0.0059555841130877205,8.792852891179155,-75.74022574840531,34.2655193607867,67637570.0,0.0,0.0,144.92700000000002,21.09,109.1
2021-03-15 12:09:00,249.31,27647,393.41,0.007203254594448261,8.792014227421076,-100.0,46.40514631685169,67665217.0,0.0,0.0,144.752,21.11,109.09
2021-03-15 12:10:00,249.088,6282,393.46,-0.0008904576631503236,8.771315671147953,-70.83265172583027,43.054920655652,67658935.0,0.0,0.0,144.727,21.09,109.1
2021-03-15 12:11:00,248.74,20928,393.46,-0.0013970966084274614,8.768589315299543,-74.4642565025358,41.46278484281199,67638007.0,0.0,0.0,144.90200000000002,21.08,109.1
2021-03-15 12:12:00,248.263,33746,393.44,-0.0019176650317600519,8.758601374026973,-80.15704236872241,41.165160546048796,67604261.0,0.0,0.0,144.90200000000002,21.09,109.09
2021-03-15 12:13:00,248.13,13363,393.43,-0.0005357221978306015,8.88953193348372,-87.96008506461651,39.5102624058196,67590898.0,0.0,0.0,144.727,21.08,109.09
2021-03-15 12:14:00,248.08,6949,393.49,-0.0002015072744124824,8.894459137208514,-90.13577621462484,41.6472682459263,67583949.0,-1.0,1.0,144.90200000000002,21.09,109.09
2021-03-15 12:15:00,245.93,48569,393.49,-0.008666559174459909,8.891598041709159,-72.11413748378716,27.963012958963205,67535380.0,0.0,0.0,144.55200000000002,21.07,109.08
2021-03-15 12:16:00,245.21,25732,393.43,-0.0029276623429430604,8.902421410390222,-91.45907473309609,28.859013652828025,67509648.0,0.0,0.0,144.90200000000002,21.08,109.08
2021-03-15 12:17:00,244.692,105263,393.4,-0.0021124750214102095,8.947261445684711,-94.2109968708091,27.449124467581587,67404385.0,0.0,0.0,144.90200000000002,21.09,109.09
2021-03-15 12:18:00,243.492,32502,393.455,-0.0049041243685938865,8.909489024131076,-85.59077809798279,13.001312527344284,67371883.0,0.0,0.0,144.90200000000002,21.06,109.09
2021-03-15 12:19:00,244.19,24980,393.455,0.0028666239547909807,8.850717367807961,-100.0,19.702986022871517,67396863.0,0.0,0.0,144.90200000000002,21.06,109.09
2021-03-15 12:20:00,242.439,33448,393.515,-0.0071706458085916145,8.69209089079073,-74.51608208412195,20.306105745621096,67363415.0,0.0,0.0,144.90200000000002,21.03,109.08
2021-03-15 12:21:00,240.09,110524,393.635,-0.00968903517998354,8.541694877855491,-74.52277657266791,17.872064544013696,67252891.0,0.0,0.0,144.727,21.02,109.06
2021-03-15 12:22:00,236.81,75959,393.5,-0.013661543587821234,8.778825869766191,-73.75999999999998,15.82371324701815,67176932.0,0.0,0.0,144.55200000000002,21.02,109.06
2021-03-15 12:23:00,239.86,67996,393.49,0.012879523668763992,8.754364233634194,-100.0,22.11731382037057,67244928.0,0.0,0.0,144.55200000000002,21.03,109.06
2021-03-15 12:24:00,241.492,52196,393.56,0.006803968981906161,8.798035557266495,-74.43419949706613,29.30921769448685,67297124.0,0.0,0.0,144.727,20.99,109.06
2021-03-15 12:25:00,242.58,46545,393.52,0.004505325228164825,8.605845224326737,-59.11988125381983,33.870967741935466,67343669.0,0.0,0.0,144.727,21.01,109.04
2021-03-15 12:26:00,241.3,23022,393.6,-0.0052766097782175345,8.520980033759066,-49.02826855123663,32.50414593698174,67320647.0,0.0,0.0,144.55200000000002,21.0,109.04
2021-03-15 12:27:00,243.34,40120,393.62,0.00845420638209693,8.594480241786487,-60.15971606033713,39.016784371273964,67360767.0,-1.0,-1.0,144.727,20.97,109.04
2021-03-15 12:28:00,244.3,50538,393.59,0.003945097394592034,8.471485690933605,-28.39912280701757,41.67987321711568,67411305.0,0.0,0.0,144.55200000000002,20.97,109.05
2021-03-15 12:29:00,243.71,32941,393.61,-0.002415063446582044,8.499998884883485,-10.833333333333288,44.75326148610323,67378364.0,0.0,0.0,144.727,20.96,109.05
2021-03-15 12:30:00,244.327,19553,393.58,0.002531697509334796,6.096059829063948,-12.458766810454184,47.90291169904524,67397917.0,0.0,0.0,144.727,20.95,109.05
2021-03-15 12:31:00,243.565,23568,393.64,-0.003118771155050437,6.076926654848652,0.0,47.35408743015446,67374349.0,0.0,0.0,144.727,20.97,109.05
2021-03-15 12:32:00,242.403,17041,393.77,-0.004770800402356668,5.982379632632292,-10.137022748436891,47.43873183122435,67357308.0,0.0,0.0,144.727,20.96,109.04
2021-03-15 12:33:00,243.0,15759,393.95,0.0024628408064257807,6.20113947758566,-25.595317280830226,47.18782493619435,67373067.0,0.0,0.0,144.727,20.94,109.06
2021-03-15 12:34:00,241.544,17127,393.9,-0.005991769547325054,6.144283708800561,-17.65331914327523,47.855054402530776,67355940.0,0.0,0.0,144.727,20.9,109.07
2021-03-15 12:35:00,239.3,25350,393.86,-0.009290232835425405,6.3964496361565,-37.022748436876256,48.09711918296562,67330590.0,0.0,0.0,144.55200000000002,20.92,109.07
2021-03-15 12:36:00,239.92,38994,393.74,0.002590890096113574,6.106131925312776,-100.0,58.592109625372935,67369584.0,0.0,0.0,144.727,20.95,109.08
2021-03-15 12:37:00,241.29,17897,393.742,0.005710236745581909,6.416693736902996,-87.66660035806689,54.35497624558406,67387481.0,0.0,0.0,144.727,20.96,109.08
2021-03-15 12:38:00,240.03,23956,393.73,-0.005221932114882422,6.450635791392165,-60.4137656654071,45.444347500934754,67363525.0,0.0,0.0,144.90200000000002,20.96,109.09
2021-03-15 12:39:00,242.535,37515,393.74,0.010436195475565624,6.473961474067768,-85.47841655062679,49.87115615873556,67401040.0,0.0,0.0,145.077,20.96,109.09
2021-03-15 12:40:00,244.13,31797,393.72,0.006576370420763977,6.735017094396758,-35.64750348120164,57.95927550905611,67432837.0,0.0,0.0,145.077,20.95,109.09
2021-03-15 12:41:00,245.39,71763,393.76,0.005161184614754344,6.84623116721628,-20.68965517241373,56.03012119072828,67504600.0,-1.0,1.0,145.252,20.94,109.1
2021-03-15 12:42:00,244.273,26165,393.715,-0.0045519377317738705,6.750162064130869,0.0,49.92130574176621,67478435.0,0.0,0.0,145.252,20.94,109.11
2021-03-15 12:43:00,244.001,9790,393.81,-0.0011135082469205804,7.324974160293099,-18.341543513957227,50.86416820098583,67468645.0,0.0,0.0,145.252,20.93,109.13
2021-03-15 12:44:00,246.04,28306,393.81,0.008356523129003701,7.390538614001897,-30.25222551928815,54.69083739525712,67496951.0,0.0,0.0,145.077,20.93,109.13
2021-03-15 12:45:00,245.39,15702,393.88,-0.0026418468541701268,7.3203362950202635,0.0,55.028379346448425,67481249.0,0.0,0.0,145.252,20.9,109.12
2021-03-15 12:46:00,244.5,23593,393.85,-0.003626879660947768,7.363962554721986,-9.643916913946699,55.865734265734304,67457656.0,0.0,0.0,145.252,20.89,109.12
2021-03-15 12:47:00,243.5,17368,393.87,-0.004089979550102263,7.279204128482068,-22.84866468842725,51.367764525659275,67440288.0,0.0,0.0,145.252,20.88,109.13
2021-03-15 12:48:00,243.38,17820,393.945,-0.0004928131416838122,7.1911337466309515,-37.68545994065281,55.41848660134573,67422468.0,0.0,0.0,145.252,20.81,109.13
2021-03-15 12:49:00,244.0,10043,393.99,0.002547456652148839,7.237734632992808,-43.46405228758161,65.34142838490665,67432511.0,0.0,0.0,145.252,20.75,109.12
2021-03-15 12:50:00,245.6,23274,393.912,0.006557377049180246,6.824963359583392,-33.9434276206322,67.42545097557985,67455785.0,0.0,0.0,145.252,20.74,109.13
2021-03-15 12:51:00,246.13,25698,393.91,0.0021579804560261096,6.83047332205124,-8.68852459016396,65.65532410402382,67481483.0,0.0,0.0,145.252,20.77,109.12
2021-03-15 12:52:00,245.0,23910,393.89,-0.004591069759882993,6.881894635887894,0.0,66.21216075156576,67457573.0,0.0,0.0,145.252,20.77,109.13
2021-03-15 12:53:00,244.76,15420,393.86,-0.0009795918367346834,6.811119162040968,-41.09090909090893,58.51642042409857,67442153.0,0.0,0.0,145.428,20.78,109.14
2021-03-15 12:54:00,245.5,19371,393.97,0.0030233698316719515,6.832030708501673,-49.81818181818197,55.611074705111406,67461524.0,0.0,0.0,145.428,20.76,109.13
2021-03-15 12:55:00,244.0,20369,393.96,-0.006109979633401208,6.899612670904747,-22.909090909090747,44.41677377892039,67441155.0,0.0,0.0,145.428,20.74,109.13
2021-03-15 12:56:00,245.336,8903,394.0,0.005475409836065426,7.208937205515398,-77.45454545454528,54.195942212046994,67450058.0,0.0,0.0,145.252,20.72,109.14
2021-03-15 12:57:00,244.3,7021,394.05,-0.004222780187171815,7.158224608304661,-28.87272727272768,51.11309656764215,67443037.0,0.0,0.0,145.428,20.7,109.16
2021-03-15 12:58:00,244.622,6638,394.045,0.001318051575931234,7.088959787199367,-66.54545454545396,43.94741335154524,67449675.0,0.0,0.0,145.428,20.69,109.15
2021-03-15 12:59:00,244.9,8553,394.17,0.0011364472533132994,6.846773871101698,-54.83636363636296,47.839887145124386,67458228.0,0.0,0.0,145.252,20.68,109.15
2021-03-15 13:00:00,246.74,47742,394.155,0.007513270722743881,6.914066707288928,-54.76190476190465,59.11161731207295,67505970.0,0.0,0.0,145.252,20.66,109.15
2021-03-15 13:01:00,246.014,19267,394.16,-0.0029423684850450327,7.4187316258920815,0.0,60.459311033449886,67486703.0,0.0,0.0,145.077,20.66,109.16
2021-03-15 13:02:00,245.595,16964,394.17,-0.0017031551049940807,7.406799795394482,-26.496350364963387,58.99163757408461,67469739.0,0.0,0.0,145.077,20.66,109.17
2021-03-15 13:03:00,245.8,9976,394.165,0.0008347075469778975,7.5736292586697065,-41.78832116788345,57.561754327003925,67479715.0,0.0,0.0,145.077,20.65,109.16
2021-03-15 13:04:00,246.148,9510,394.16,0.0014157851912122155,7.594684304334912,-34.3065693430655,52.572769953051655,67489225.0,0.0,0.0,144.90200000000002,20.65,109.16
2021-03-15 13:05:00,248.07,22763,394.15,0.00780831044737318,7.54485240708421,-47.223587223587224,58.05514034213586,67511988.0,0.0,0.0,144.90200000000002,20.64,109.16
2021-03-15 13:06:00,248.64,22426,394.08,0.0022977385415405838,7.393338858589529,-12.284482758620578,65.85089705626196,67534414.0,0.0,0.0,144.90200000000002,20.64,109.16
2021-03-15 13:07:00,248.82,21951,394.12,0.0007239382239383474,7.379338345661552,-3.7344398340250433,67.77271931360539,67556365.0,0.0,0.0,144.90200000000002,20.66,109.16
2021-03-15 13:08:00,250.62,41452,394.105,0.007234145165179617,7.436306907158452,-27.190332326284143,70.5095337285692,67597817.0,0.0,0.0,145.077,20.64,109.17
2021-03-15 13:09:00,253.0,48222,394.095,0.009496448806958655,7.3817930403864125,-27.356321839080444,83.67759317467456,67646039.0,0.0,0.0,145.077,20.66,109.17
2021-03-15 13:10:00,252.12,46044,393.93,-0.0034782608695651533,7.383628130373899,0.0,76.28234929490172,67599995.0,0.0,0.0,145.252,20.69,109.18
2021-03-15 13:11:00,253.47,25482,394.06,0.0053545930509280035,7.497176554076071,-15.257685352622024,84.68229954614216,67625477.0,-1.0,1.0,145.252,20.7,109.17
2021-03-15 13:12:00,253.0,38871,394.05,-0.001854262831893272,7.7524732922568225,0.0,81.33602633153797,67586606.0,0.0,0.0,145.252,20.69,109.17
2021-03-15 13:13:00,254.3,30097,394.1,0.005138339920948587,8.030334994091008,-14.933946008041465,82.66157053509379,67616703.0,0.0,0.0,145.428,20.68,109.18
2021-03-15 13:14:00,253.96,22355,394.1,-0.001337003539127024,8.0258523920879,0.0,78.00620636152053,67594348.0,0.0,0.0,145.252,20.66,109.18
2021-03-15 13:15:00,253.993,29709,394.115,0.00012994172310598628,8.386374291976516,-3.9058012636416186,82.70886283512333,67624057.0,0.0,0.0,145.252,20.67,109.18
2021-03-15 13:16:00,252.27,33040,394.05,-0.006783651517955125,8.528795624856182,-3.611764705882545,74.72039108214214,67591017.0,0.0,0.0,145.252,20.68,109.18
2021-03-15 13:17:00,252.48,16700,394.11,0.0008324414317992801,8.5711417566905,-24.901864573110856,74.72974974085594,67607717.0,0.0,0.0,145.252,20.68,109.17
2021-03-15 13:18:00,252.03,14707,394.06,-0.0017823193916349789,8.590454454797262,-29.21348314606768,71.61228689006477,67593010.0,0.0,0.0,145.252,20.66,109.18
2021-03-15 13:19:00,252.054,18067,394.14,9.522675871931341e-05,8.59553499309791,-40.10600706713782,67.01110162254494,67611077.0,0.0,0.0,145.428,20.66,109.18
2021-03-15 13:20:00,252.06,12503,394.13,2.3804422861761765e-05,8.646829531418796,-40.985401459854046,65.34182666427431,67623580.0,0.0,0.0,145.252,20.67,109.18
2021-03-15 13:21:00,251.02,12498,394.052,-0.004126001745616059,8.668833809100247,-60.86956521739143,59.16208562385485,67611082.0,0.0,0.0,145.252,20.66,109.18
2021-03-15 13:22:00,250.971,31281,394.05,-0.00019520356943680817,9.027744994922196,-98.5280865124652,51.71136031204277,67579801.0,0.0,0.0,145.252,20.66,109.18
2021-03-15 13:23:00,251.0,9210,394.135,0.00011555119914263833,9.017372924177684,-100.0,37.34817813765181,67589011.0,0.0,0.0,145.252,20.64,109.17
2021-03-15 13:24:00,250.0,27736,394.14,-0.003984063745019917,8.997972557590659,-76.74418604651169,36.789631106679934,67561275.0,0.0,0.0,145.077,20.63,109.17
2021-03-15 13:25:00,249.88,8163,394.11,-0.00048000000000003606,9.004346418804966,-97.28506787330306,23.579629084486328,67553112.0,0.0,0.0,145.077,20.62,109.16
2021-03-15 13:26:00,250.857,11006,394.12,0.003909876740835649,9.09726113077987,-100.0,35.32392822900975,67564118.0,0.0,0.0,145.077,20.62,109.16
2021-03-15 13:27:00,251.9,15721,394.12,0.004157747242452992,9.090860107295356,-76.24604911256979,32.964224872231675,67579839.0,0.0,0.0,145.077,20.61,109.17
2021-03-15 13:28:00,251.25,13524,394.21,-0.0025803890432711807,9.053576800918556,-50.88743009968368,31.574653249932,67566315.0,0.0,0.0,145.077,20.59,109.15
2021-03-15 13:29:00,250.57,13899,394.151,-0.002706467661691581,9.140032193227407,-47.30769230769202,28.608923884514514,67552416.0,0.0,0.0,145.077,20.6,109.16
2021-03-15 13:30:00,251.368,11426,394.12,0.003184738795546149,9.062686281722492,-73.4615384615385,43.62634256642164,67563842.0,0.0,0.0,145.252,20.59,109.16
2021-03-15 13:31:00,251.861,10827,394.13,0.001961267941822386,9.070221906525136,-31.743119266055285,45.79426552520727,67574669.0,0.0,0.0,145.428,20.58,109.16
2021-03-15 13:32:00,250.5,4739,394.145,-0.0054037743040803434,9.404582396234929,-9.128440366973011,40.749697702539365,67569930.0,0.0,0.0,145.428,20.56,109.16
2021-03-15 13:33:00,250.216,9972,394.135,-0.0011337325349302096,9.374906854059132,-71.5596330275228,39.226260257913225,67559958.0,0.0,0.0,145.428,20.54,109.16
2021-03-15 13:34:00,250.463,8609,394.18,0.0009871471049014424,9.340421624677182,-83.36633663366423,40.89613499030904,67568567.0,0.0,0.0,145.428,20.54,109.17
2021-03-15 13:35:00,249.5,6722,394.21,-0.003844879283566805,9.251140800126144,-59.87500000000036,41.25833908442609,67561845.0,0.0,0.0,145.428,20.49,109.16
2021-03-15 13:36:00,249.69,5549,394.259,0.0007615230460922272,9.594747997528202,-100.0,42.750424448217494,67567394.0,0.0,0.0,145.428,20.47,109.16
2021-03-15 13:37:00,248.925,9596,394.235,-0.003063799110897492,10.014654072802172,-74.2857142857147,39.159962386375604,67557798.0,0.0,0.0,145.428,20.45,109.16
2021-03-15 13:38:00,247.54,20915,394.28,-0.005563924876971105,10.064243676071126,-68.2339449541281,37.64564081960628,67536883.0,0.0,0.0,145.428,20.44,109.16
2021-03-15 13:39:00,245.79,19543,394.26,-0.007069564514825877,10.08344139390473,-71.35842880523738,32.349387191437984,67517340.0,0.0,0.0,145.428,20.43,109.16
2021-03-15 13:40:00,247.023,26762,394.33,0.005016477480776382,10.157453233285326,-100.0,33.81185610538765,67544102.0,0.0,0.0,145.428,20.36,109.15
2021-03-15 13:41:00,247.38,17909,394.39,0.0014452095553856292,10.098749175358133,-79.69033108219395,29.741842954463976,67562011.0,0.0,0.0,145.428,20.35,109.15
2021-03-15 13:42:00,246.43,8574,394.39,-0.0038402457757296116,10.175394585691263,-73.80991599407011,28.962988826815707,67553437.0,0.0,0.0,145.252,20.33,109.15
2021-03-15 13:43:00,246.83900000000003,9956,394.385,0.0016597005234753046,10.220546501056196,-89.45807939383933,33.321412606169176,67563393.0,0.0,0.0,145.428,20.31,109.14
2021-03-15 13:44:00,245.68,19427,394.39,-0.004695368235975717,10.219580541560596,-81.24898883675743,25.36809284600743,67543966.0,0.0,0.0,145.252,20.26,109.14
2021-03-15 13:45:00,244.59,20760,394.42,-0.004436665581243893,10.18210099139318,-81.55668358714038,20.060940459524204,67523206.0,1.0,-1.0,145.077,20.23,109.14
2021-03-15 13:46:00,245.89,12802,394.44,0.005315016967169406,10.186899001403487,-100.0,30.922032776030488,67536008.0,0.0,0.0,145.252,20.23,109.14
2021-03-15 13:47:00,246.0,6032,394.46,0.0004473545081133956,10.240577605306724,-77.86480504001388,32.2976150487069,67542040.0,0.0,0.0,145.252,20.23,109.13
2021-03-15 13:48:00,247.215,12739,394.46,0.0049390243902438504,10.498283327477944,-72.35294117647062,37.38738738738745,67554779.0,0.0,0.0,145.252,20.21,109.13
2021-03-15 13:49:00,247.064,21499,394.49,-0.0006108043605767,10.525341182242142,-48.52941176470583,39.90384615384625,67533280.0,0.0,0.0,145.252,20.21,109.13
2021-03-15 13:50:00,248.0,8687,394.505,0.0037884920506425783,10.640098019087187,-42.92964244521307,43.40359094457457,67541967.0,0.0,0.0,145.252,20.23,109.13
2021-03-15 13:51:00,247.929,7645,394.54,-0.00028629032258065124,10.678401614870763,0.0,45.88973258501152,67534322.0,0.0,0.0,145.252,20.24,109.13
2021-03-15 13:52:00,246.84,9359,394.585,-0.004392386530014614,11.054671618317077,-2.082111436950089,47.03891708967856,67524963.0,0.0,0.0,145.252,20.2,109.13
2021-03-15 13:53:00,247.365,6801,394.619,0.0021268838113757127,11.087321777015731,-34.017595307917816,57.43275129778206,67531764.0,0.0,0.0,145.428,20.2,109.14
2021-03-15 13:54:00,246.95,2646,394.6,-0.0016776827764639626,11.154095872365989,-18.621700879765147,49.62667484913568,67529118.0,0.0,0.0,145.428,20.19,109.15
2021-03-15 13:55:00,247.32,5103,394.62,0.001498279003846914,11.02537974603851,-30.791788856305352,49.693564862104175,67534221.0,0.0,0.0,145.428,20.19,109.14
2021-03-15 13:56:00,246.654,3578,394.588,-0.0026928675400289537,11.11099331368285,-19.941348973607262,51.178203240059005,67530643.0,0.0,0.0,145.252,20.22,109.13
2021-03-15 13:57:00,244.55,21456,394.595,-0.008530167765371743,11.12324814194963,-39.014492753622605,39.7821623069368,67509187.0,0.0,0.0,145.428,20.23,109.14
2021-03-15 13:58:00,244.779,10367,394.605,0.0009364138213043828,10.735371042002292,-100.0,45.61386427806454,67519554.0,-1.0,-1.0,145.60299999999998,20.23,109.15
2021-03-15 13:59:00,244.958,5914,394.66,0.0007312718819831865,10.756118369033,-93.36231884057928,51.96581196581194,67525468.0,0.0,0.0,145.60299999999998,20.23,109.15
2021-03-15 14:00:00,245.05,5036,394.79,0.00037557458829673435,10.610868714376883,-88.17391304347858,44.84789008832203,67530504.0,0.0,0.0,145.60299999999998,20.2,109.15
2021-03-15 14:01:00,246.0,8798,394.85,0.0038767598449296337,10.671243445997305,-85.50724637681154,50.0,67539302.0,0.0,0.0,145.60299999999998,20.23,109.14
2021-03-15 14:02:00,246.49,7439,394.86,0.0019918699186991518,10.615065559720906,-57.971014492753824,45.61509616547721,67546741.0,0.0,0.0,145.428,20.29,109.12
2021-03-15 14:03:00,246.0,6712,394.889,-0.0019879102600511844,10.518487569235916,-43.768115942028864,43.818266325819074,67540029.0,0.0,0.0,145.60299999999998,20.32,109.13
2021-03-15 14:04:00,245.57,2767,394.88,-0.0017479674796748725,10.731739560232619,-57.087895827168026,35.0,67537262.0,0.0,0.0,145.60299999999998,20.34,109.13
2021-03-15 14:05:00,244.58,8158,394.8,-0.004031437064787924,10.77163831969672,-63.76554174067557,31.433640093136788,67529104.0,0.0,0.0,145.60299999999998,20.34,109.12
2021-03-15 14:06:00,243.78,15933,394.78,-0.003270913402567688,10.771281170706963,-77.68479776847951,32.47422680412373,67513171.0,0.0,0.0,145.60299999999998,20.35,109.13
2021-03-15 14:07:00,242.84,16072,394.8,-0.003855935679711209,10.719456586904725,-79.01785714285717,25.25970475669766,67497099.0,0.0,0.0,145.428,20.3,109.12
2021-03-15 14:08:00,243.5,9605,394.862,0.002717838906275638,10.740483905333164,-100.0,31.629392971246038,67506704.0,0.0,0.0,145.428,20.29,109.12
2021-03-15 14:09:00,242.89,9618,394.95,-0.002505133470225962,10.559709984929627,-82.69533298374428,26.998961578400785,67497086.0,0.0,0.0,145.428,20.26,109.12
2021-03-15 14:10:00,243.07,2589,394.93,0.000741076207336766,10.53460128717098,-98.63013698630184,30.40244969378817,67499675.0,0.0,0.0,145.60299999999998,20.27,109.12
2021-03-15 14:11:00,243.453,9281,394.85,0.0015756777882913742,10.26678987930974,-93.6986301369866,42.61080425703891,67508956.0,0.0,0.0,145.60299999999998,20.29,109.12
2021-03-15 14:12:00,244.49,8579,394.93,0.004259549071073288,10.394543257784449,-83.20547945205483,48.24444174462389,67517535.0,-1.0,-1.0,145.428,20.27,109.12
2021-03-15 14:13:00,244.95,17628,394.96,0.0018814675446847675,10.38045743512581,-54.79452054794514,49.95300751879694,67535163.0,0.0,0.0,145.252,20.26,109.12
2021-03-15 14:14:00,244.4,11240,394.97,-0.0022453561951417678,9.463888851242453,-42.1917808219183,46.37681159420286,67523923.0,0.0,0.0,145.252,20.25,109.12
2021-03-15 14:15:00,245.188,10229,394.94,0.0032242225859246965,9.58979690593775,-57.26027397260275,45.39055404178013,67534152.0,0.0,0.0,145.252,20.26,109.12
2021-03-15 14:16:00,244.63,4675,395.0,-0.002275804688647076,9.48493937886376,-25.69620253164597,39.52230734565109,67529477.0,0.0,0.0,145.252,20.25,109.11
2021-03-15 14:17:00,243.191,16950,395.01,-0.005882352941176561,9.717186576635687,-34.432234432234466,35.70483460559783,67512527.0,0.0,0.0,145.252,20.22,109.12
2021-03-15 14:18:00,242.75,14286,394.975,-0.0018133894757617066,5.865178727772652,-81.91140278917244,35.66490443269619,67498241.0,0.0,0.0,145.428,20.29,109.11
2021-03-15 14:19:00,241.88,21224,395.03,-0.0035839340885684967,4.965276105267106,-73.70012091898408,36.10539316591178,67477017.0,0.0,0.0,145.252,20.28,109.11
2021-03-15 14:20:00,243.0,14580,395.065,0.004630395237307683,5.006011579696595,-100.0,46.113989637305686,67491597.0,0.0,0.0,145.252,20.26,109.11
2021-03-15 14:21:00,243.452,10870,395.2,0.0018600823045267227,5.021395575145079,-66.14268440145082,53.20485965647254,67502467.0,0.0,0.0,145.077,20.25,109.11
2021-03-15 14:22:00,243.046,3136,395.18,-0.0016676798711861007,5.125550820170032,-52.47883917775072,47.55756401979768,67499331.0,0.0,0.0,145.077,20.25,109.11
2021-03-15 14:23:00,242.28,9827,395.15,-0.003151666762670424,5.187224136411926,-64.75211608222493,46.772486772486836,67489504.0,0.0,0.0,145.077,20.26,109.11
