date_time,Real,Predicted,close,Signal,Entry/Exit,Signal_Strength,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Minute Returns,Portfolio Cumulative Returns,Stock Minute Returns,Stock Cumulative Returns,num_date
2021-03-15 10:02:00,-0.0008055235903337035,0.0029332643271480718,4.345,1.0,0.0,2.0,240096.0,120048.0,1043217.12,-60299.95039999904,982917.169600001,-1.1102230246251565e-16,-0.017082830399997806,0.0,0.04321728691476556,737864.4180555556
2021-03-15 10:03:00,0.0014971783945640926,0.0037341207728974384,4.3415,1.0,0.0,2.0,240096.0,0.0,1042376.784,-60299.95039999904,982076.833600001,-0.0008549408088394106,-0.017923166399997803,-0.000805523590333701,0.042376950780311784,737864.41875
2021-03-15 10:04:00,-0.003564857405703894,0.00131743720111029,4.348,1.0,0.0,1.0,120048.0,-120048.0,521968.70399999997,461668.75360000087,983637.4576000008,0.0015891058078205678,-0.016362542399998015,0.0014971783945640915,0.04393757503001172,737864.4194444445
2021-03-15 10:05:00,-0.005193306405077869,0.008082183333004618,4.3325,1.0,0.0,5.0,600240.0,480192.0,2600539.8,-1618763.086399999,981776.7136000008,-0.0018916969719108279,-0.01822328639999804,-0.0035648574057038918,0.04021608643457353,737864.4201388889
2021-03-15 10:06:00,0.0011600928074246856,0.0061998684170818,4.31,1.0,0.0,4.0,480192.0,-120048.0,2069627.5199999998,-1101356.206399999,968271.3136000007,-0.013756081003875376,-0.03172868639999826,-0.005193306405077869,0.03481392557022778,737864.4208333333
2021-03-15 10:07:00,-0.0011587485515645035,0.0039351911214000985,4.315,1.0,0.0,2.0,240096.0,-240096.0,1036014.2400000001,-65341.96639999887,970672.2736000012,0.0024796355796949943,-0.0293277263999977,0.0011600928074246841,0.036014405762304635,737864.4215277778
2021-03-15 10:08:00,-0.0019953596287701765,0.004681574690742401,4.31,1.0,0.0,3.0,360144.0,120048.0,1552220.64,-582748.8463999988,969471.7936000011,-0.0012367510978219531,-0.03052820639999787,-0.0011587485515645035,0.034813925570227555,737864.4222222222
2021-03-15 10:09:00,-0.0003254754266053284,0.005165661914002053,4.3014,1.0,0.0,3.0,360144.0,0.0,1549123.4016,-582748.8463999988,966374.5552000012,-0.0031947689664066914,-0.03362544479999774,-0.001995359628770177,0.03274909963985562,737864.4229166667
2021-03-15 10:10:00,-0.0011627906976744418,0.0041836770358530655,4.3,1.0,0.0,3.0,360144.0,0.0,1548619.2,-582748.8463999988,965870.3536000012,-0.0005217455253627712,-0.034129646399997826,-0.00032547542660532613,0.03241296518607406,737864.4236111111
2021-03-15 10:11:00,0.002328288707799777,0.007264338017415783,4.295,1.0,0.0,5.0,600240.0,240096.0,2578030.8,-1613961.1663999986,964069.6336000012,-0.0018643495923529319,-0.035930366399997804,-0.0011627906976744429,0.031212484993997203,737864.4243055555
2021-03-15 10:12:00,0.0014634146341463395,0.001010048154020886,4.305,1.0,0.0,1.0,120048.0,-480192.0,516806.63999999996,453265.39360000123,970072.0336000011,0.006226106279881405,-0.02992796639999784,0.002328288707799775,0.03361344537815092,737864.425
2021-03-15 10:13:00,-0.0003015331802473957,0.003767986271598761,4.3113,1.0,0.0,2.0,240096.0,120048.0,1035125.8848,-64297.548799998825,970828.3360000012,0.0007796352990336874,-0.029171663999997932,0.0014634146341463428,0.03512605042016781,737864.4256944444
2021-03-15 10:14:00,-0.003480278422273721,0.003743275360770703,4.31,1.0,0.0,2.0,240096.0,0.0,1034813.7599999999,-64297.548799998825,970516.2112000011,-0.0003215035948437306,-0.029483788799998134,-0.00030153318024739306,0.03481392557022778,737864.4263888889
2021-03-15 10:15:00,0.0,0.0021182107599118107,4.295,1.0,0.0,1.0,120048.0,-120048.0,515606.16,451308.6112000011,966914.771200001,-0.003710849915167347,-0.0330852287999982,-0.0034802784222737193,0.031212484993997425,737864.4270833334
2021-03-15 10:16:00,-0.0014435389988357618,0.002307129851465361,4.295,1.0,0.0,1.0,120048.0,0.0,515606.16,451308.6112000011,966914.771200001,0.0,-0.0330852287999982,0.0,0.031212484993997425,737864.4277777778
2021-03-15 10:17:00,0.00261145308711064,0.004014519857761015,4.2888,1.0,0.0,3.0,360144.0,240096.0,1544585.5872,-578415.1135999989,966170.4736000011,-0.000769765466584249,-0.033829526399998144,-0.0014435389988357583,0.02972388955582228,737864.4284722222
2021-03-15 10:18:00,-0.0018604651162790167,0.004039209246074071,4.3,1.0,0.0,3.0,360144.0,0.0,1548619.2,-578415.1135999989,970204.0864000011,0.004174845858174958,-0.029795913599998225,0.002611453087110638,0.032412965186074505,737864.4291666667
2021-03-15 10:19:00,0.0021901211556385448,0.005250719971691988,4.292,1.0,0.0,3.0,360144.0,0.0,1545738.048,-578415.1135999989,967322.9344000011,-0.0029696349875114603,-0.03267706559999828,-0.0018604651162790198,0.03049219687875171,737864.4298611111
2021-03-15 10:20:00,-0.0026502999023574323,-0.0008937897595003716,4.3014,-1.0,-2.0,-1.0,-120048.0,-480192.0,-516374.4672,1487082.7552000012,970708.2880000011,0.0034997139834174185,-0.02929171199999825,0.002190121155638547,0.03274909963985628,737864.4305555555
2021-03-15 10:21:00,0.0011655011655011835,0.001578808760717846,4.29,1.0,2.0,1.0,120048.0,240096.0,515005.92,457070.9152000012,972076.8352000013,0.001409843942735689,-0.027923164799998124,-0.0026502999023574336,0.03001200480192101,737864.43125
2021-03-15 10:22:00,0.0011408614668220155,0.0002609389487881747,4.295,1.0,0.0,0.0,0.0,-120048.0,0.0,972677.0752000012,972677.0752000012,0.0006174820531306136,-0.027322924799998094,0.0011655011655011815,0.03121248499399787,737864.4319444444
2021-03-15 10:23:00,4.651270959787943e-05,-0.0029689333277063464,4.2999,-1.0,-2.0,-2.0,-240096.0,-240096.0,-1032388.7904,2005065.8656000013,972677.0752000012,0.0,-0.027322924799998094,0.0011408614668220185,0.0323889555822332,737864.432638889
2021-03-15 10:24:00,-2.3255273133182944e-05,-0.002469833919543433,4.3001,-1.0,0.0,-2.0,-240096.0,0.0,-1032436.8095999999,2005065.8656000013,972629.0560000014,-4.936808034672335e-05,-0.027370943999997954,4.651270959787901e-05,0.03243697478991625,737864.4333333333
2021-03-15 10:25:00,0.0,-0.0005500960916008431,4.3,-1.0,0.0,-0.0,-0.0,240096.0,0.0,972653.0656000014,972653.0656000014,2.46852588372537e-05,-0.027346934399997913,-2.325527313318254e-05,0.03241296518607473,737864.4340277778
2021-03-15 10:26:00,0.0,2.019603268544153e-05,4.3,1.0,2.0,0.0,0.0,0.0,0.0,972653.0656000014,972653.0656000014,0.0,-0.027346934399997913,0.0,0.03241296518607473,737864.4347222223
2021-03-15 10:27:00,0.0,0.0009843377303628046,4.3,1.0,0.0,1.0,120048.0,120048.0,516206.39999999997,456446.66560000135,972653.0656000013,-1.1102230246251565e-16,-0.027346934399998024,0.0,0.03241296518607473,737864.4354166667
2021-03-15 10:28:00,-0.0021162790697674136,-0.00239054729191775,4.3,-1.0,-2.0,-1.0,-120048.0,-240096.0,-516206.39999999997,1488859.4656000012,972653.0656000013,0.0,-0.027346934399998024,0.0,0.03241296518607473,737864.4361111111
2021-03-15 10:29:00,0.0021207672050151923,-0.0005983454383526653,4.2909,-1.0,0.0,-0.0,-0.0,120048.0,0.0,973745.5024000013,973745.5024000013,0.0011231515518086432,-0.026254497599997983,-0.0021162790697674128,0.030228091236494947,737864.4368055556
2021-03-15 10:30:00,0.0018604651162790167,-0.004780165478117668,4.3,-1.0,0.0,-3.0,-360144.0,-360144.0,-1548619.2,2522364.702400001,973745.5024000013,0.0,-0.026254497599997983,0.002120767205015195,0.03241296518607473,737864.4375
2021-03-15 10:31:00,0.0,-0.0003593278450119754,4.308,-1.0,0.0,-0.0,-0.0,360144.0,0.0,970864.3504000013,970864.3504000013,-0.0029588347190295794,-0.029135649599998037,0.0018604651162790198,0.03433373349339752,737864.4381944444
2021-03-15 10:32:00,0.002321262766945329,-0.0013393237170383858,4.308,-1.0,0.0,-1.0,-120048.0,-120048.0,-517166.784,1488031.1344000013,970864.3504000013,0.0,-0.029135649599998037,0.0,0.03433373349339752,737864.4388888889
2021-03-15 10:33:00,0.002454840203797825,-0.003511792383034047,4.3180000000000005,-1.0,0.0,-2.0,-240096.0,-120048.0,-1036734.5280000002,2006398.3984000012,969663.8704000011,-0.0012365064177148888,-0.030336129599998207,0.002321262766945331,0.03673469387755124,737864.4395833333
2021-03-15 10:34:00,0.0003234302083814386,-0.0046212351828767385,4.3286,-1.0,0.0,-3.0,-360144.0,-120048.0,-1558919.3184,2526038.1712000016,967118.8528000016,-0.0026246389885080657,-0.032881147199997685,0.0024548402037978256,0.039279711884753876,737864.4402777777
2021-03-15 10:35:00,-0.0004618937644341725,-0.0064722961241535345,4.33,-1.0,0.0,-4.0,-480192.0,-120048.0,-2079231.36,3045846.0112000015,966614.6512000014,-0.0005213439884255155,-0.033385348799997994,0.00032343020838143666,0.03961584633853543,737864.4409722222
2021-03-15 10:36:00,-0.003003696857670992,-0.003155951980485925,4.328,-1.0,0.0,-2.0,-240096.0,240096.0,-1039135.488,2006710.5232000016,967575.0352000016,0.0009935541519134894,-0.03242496479999779,-0.0004618937644341736,0.03913565426170473,737864.4416666667
2021-03-15 10:37:00,0.0,-0.0050422661587496715,4.315,-1.0,0.0,-3.0,-360144.0,-120048.0,-1554021.36,2524717.6432000017,970696.2832000016,0.0032258459410900997,-0.02930371679999777,-0.00300369685767099,0.03601440576230486,737864.442361111
2021-03-15 10:38:00,0.0011587485515642823,-0.0021125402294961478,4.315,-1.0,0.0,-1.0,-120048.0,240096.0,-518007.12000000005,1488703.4032000015,970696.2832000013,-2.220446049250313e-16,-0.029303716799997992,0.0,0.03601440576230486,737864.4430555556
2021-03-15 10:39:00,0.002314814814814659,-0.0038510240242411358,4.32,-1.0,0.0,-2.0,-240096.0,-120048.0,-1037214.7200000001,2007310.7632000013,970096.0432000012,-0.0006183602537566113,-0.029903956799998133,0.0011587485515642815,0.037214885954381716,737864.44375
2021-03-15 10:40:00,0.0,-0.0082940661678227,4.33,-1.0,0.0,-5.0,-600240.0,-360144.0,-2599039.2,3566734.2832000013,967695.0832000012,-0.002474971438993001,-0.03230491679999825,0.0023148148148146586,0.03961584633853521,737864.4444444445
2021-03-15 10:41:00,0.0002771362586604408,-0.004116163901913243,4.33,-1.0,0.0,-3.0,-360144.0,240096.0,-1559423.52,2527118.603200001,967695.0832000012,0.0,-0.03230491679999825,0.0,0.03961584633853521,737864.4451388889
2021-03-15 10:42:00,0.001754710011082406,-0.0047213397465162505,4.3312,-1.0,0.0,-3.0,-360144.0,0.0,-1559855.6928,2527118.603200001,967262.9104000011,-0.00044660018171316374,-0.032737089599998326,0.00027713625866043756,0.039903961584633496,737864.4458333333
2021-03-15 10:43:00,-0.0020282105651332465,-0.007943411287480918,4.3388,-1.0,0.0,-5.0,-600240.0,-240096.0,-2604321.312,3568847.1280000014,964525.8160000015,-0.0028297315761520725,-0.03547418399999791,0.0017547100110824054,0.041728691476590196,737864.4465277778
2021-03-15 10:44:00,0.0002771362586604408,-0.003346124147312082,4.33,-1.0,0.0,-2.0,-240096.0,360144.0,-1039615.68,2009423.6080000014,969807.9280000014,0.0054763821894423526,-0.030192071999998182,-0.0020282105651332483,0.03961584633853499,737864.4472222222
2021-03-15 10:45:00,0.003186183967491598,-0.0027864139781822107,4.3312,-1.0,0.0,-2.0,-240096.0,0.0,-1039903.7951999999,2009423.6080000014,969519.8128000015,-0.0002970848058481135,-0.03048018719999801,0.00027713625866043756,0.039903961584633274,737864.4479166666
2021-03-15 10:46:00,0.0,-0.0027400966931197205,4.345,-1.0,0.0,-2.0,-240096.0,0.0,-1043217.12,2009423.6080000014,966206.4880000014,-0.0034174905517723175,-0.03379351199999814,0.003186183967491596,0.04321728691476512,737864.4486111111
2021-03-15 10:47:00,-0.0011277330264671836,-0.004479907365342553,4.345,-1.0,0.0,-3.0,-360144.0,-120048.0,-1564825.68,2531032.1680000015,966206.4880000015,2.220446049250313e-16,-0.033793511999997916,0.0,0.04321728691476512,737864.4493055556
2021-03-15 10:48:00,0.0011290062440958426,-0.00016042229553069504,4.3401,-1.0,0.0,-0.0,-0.0,360144.0,0.0,967971.1936000015,967971.1936000015,0.0018264269821379742,-0.032028806399997944,-0.0011277330264671814,0.042040816326529784,737864.45
2021-03-15 10:49:00,0.0,-0.0021618338117663487,4.345,-1.0,0.0,-1.0,-120048.0,-120048.0,-521608.56,1489579.7536000016,967971.1936000015,0.0,-0.032028806399997944,0.0011290062440958426,0.04321728691476512,737864.4506944445
2021-03-15 10:50:00,0.0011507479861909687,-0.0010658725665778411,4.345,-1.0,0.0,-1.0,-120048.0,0.0,-521608.56,1489579.7536000016,967971.1936000015,0.0,-0.032028806399997944,0.0,0.04321728691476512,737864.4513888889
2021-03-15 10:51:00,2.298850574722356e-05,-0.0042817670303718185,4.35,-1.0,0.0,-3.0,-360144.0,-240096.0,-1566626.4,2533997.3536000014,967370.9536000015,-0.0006201010980168009,-0.032629046399997974,0.0011507479861909697,0.04441776710684198,737864.4520833333
2021-03-15 10:52:00,-0.0011723868416819744,-0.002638960296369316,4.3501,-1.0,0.0,-2.0,-240096.0,120048.0,-1044441.6096000001,2011776.5488000014,967334.9392000013,-3.722915171910923e-05,-0.0326650607999982,2.2988505747223442e-05,0.04444177671068372,737864.4527777778
2021-03-15 10:53:00,0.0011507479861909687,-0.0003431921408231522,4.345,-1.0,0.0,-0.0,-0.0,240096.0,0.0,968559.4288000014,968559.4288000014,0.0012658382845271987,-0.0314405711999981,-0.0011723868416819716,0.04321728691476512,737864.4534722222
2021-03-15 10:54:00,0.0,-0.002941474176030252,4.35,-1.0,0.0,-2.0,-240096.0,-240096.0,-1044417.5999999999,2012977.0288000014,968559.4288000015,2.220446049250313e-16,-0.03144057119999788,0.0011507479861909697,0.04441776710684198,737864.4541666667
2021-03-15 10:55:00,0.0,-0.002324483169684578,4.35,-1.0,0.0,-1.0,-120048.0,120048.0,-522208.79999999993,1490768.2288000013,968559.4288000014,-1.1102230246251565e-16,-0.03144057119999799,0.0,0.04441776710684198,737864.4548611111
2021-03-15 10:56:00,0.0,-0.00233190139752607,4.35,-1.0,0.0,-1.0,-120048.0,0.0,-522208.79999999993,1490768.2288000013,968559.4288000014,0.0,-0.03144057119999799,0.0,0.04441776710684198,737864.4555555555
2021-03-15 10:57:00,0.0002988505747127942,-0.001077042871252814,4.35,-1.0,0.0,-1.0,-120048.0,0.0,-522208.79999999993,1490768.2288000013,968559.4288000014,0.0,-0.03144057119999799,0.0,0.04441776710684198,737864.45625
2021-03-15 10:58:00,0.0015397697239907231,-0.0042843268335937094,4.3513,-1.0,0.0,-3.0,-360144.0,-240096.0,-1567094.5872,2535497.9536000015,968403.3664000016,-0.00016112836792392393,-0.03159663359999787,0.0002988505747127945,0.04472989195678201,737864.4569444444
2021-03-15 10:59:00,-0.0034419458467188635,-0.0014977335527973346,4.3580000000000005,-1.0,0.0,-1.0,-120048.0,240096.0,-523169.18400000007,1489159.5856000013,965990.4016000011,-0.002491693940481099,-0.034009598399998286,0.0015397697239907249,0.046338535414165216,737864.4576388889
2021-03-15 11:00:00,-0.00034538337554690585,-0.0004949687627265612,4.343,-1.0,0.0,-0.0,-0.0,120048.0,0.0,967791.1216000014,967791.1216000014,0.00186411790119001,-0.032208878399997976,-0.0034419458467188635,0.04273709483793464,737864.4583333334
2021-03-15 11:01:00,-0.0014971783945640926,0.003492381151140369,4.3415,1.0,2.0,2.0,240096.0,240096.0,1042376.784,-74585.66239999863,967791.1216000014,0.0,-0.032208878399997976,-0.0003453833755469038,0.04237695078031156,737864.4590277778
2021-03-15 11:02:00,0.0011534025374855287,0.0031260493238457203,4.335,1.0,0.0,2.0,240096.0,0.0,1040816.16,-74585.66239999863,966230.4976000014,-0.0016125628404400905,-0.033769502399997986,-0.0014971783945640915,0.040816326530611624,737864.4597222222
2021-03-15 11:03:00,-0.002626728110599056,0.0016503556627060546,4.34,1.0,0.0,1.0,120048.0,-120048.0,521008.32,446422.65760000143,967430.9776000015,0.0012424364610534866,-0.03256902239999793,0.0011534025374855261,0.04201680672268848,737864.4604166667
2021-03-15 11:04:00,0.0003234302083814386,0.0017728666750588425,4.3286,1.0,0.0,1.0,120048.0,0.0,519639.7728,446422.65760000143,966062.4304000014,-0.0014146199901466927,-0.03393756959999805,-0.0026267281105990525,0.03927971188475343,737864.4611111111
2021-03-15 11:05:00,-0.002286374133949166,0.0007132339260210661,4.33,1.0,0.0,0.0,0.0,-120048.0,0.0,966230.4976000015,966230.4976000015,0.00017397136531904778,-0.033769502399997875,0.00032343020838143666,0.03961584633853499,737864.4618055555
2021-03-15 11:06:00,0.002291613620055034,-0.001030976424592958,4.3201,-1.0,-2.0,-1.0,-120048.0,-120048.0,-518619.3648,1484849.8624000014,966230.4976000014,-1.1102230246251565e-16,-0.033769502399997986,-0.002286374133949165,0.037238895558222795,737864.4625
2021-03-15 11:07:00,0.002309468822170756,-0.0006767164280706838,4.33,-1.0,0.0,-0.0,-0.0,120048.0,0.0,965042.0224000014,965042.0224000014,-0.0012300120964428007,-0.03495797759999797,0.002291613620055033,0.039615846338534766,737864.4631944444
2021-03-15 11:08:00,-0.001152073732718858,-0.0010376130494064398,4.34,-1.0,0.0,-1.0,-120048.0,-120048.0,-521008.32,1486050.3424000014,965042.0224000013,-1.1102230246251565e-16,-0.03495797759999808,0.002309468822170757,0.04201680672268826,737864.463888889
2021-03-15 11:09:00,0.0,0.003090761514412043,4.335,1.0,2.0,2.0,240096.0,360144.0,1040816.16,-75173.89759999863,965642.2624000014,0.0006219832774818634,-0.03435773759999805,-0.0011520737327188613,0.0408163265306114,737864.4645833333
2021-03-15 11:10:00,0.0,0.0021265846846664155,4.335,1.0,0.0,1.0,120048.0,-120048.0,520408.08,445234.18240000145,965642.2624000015,2.220446049250313e-16,-0.03435773759999783,0.0,0.0408163265306114,737864.4652777778
2021-03-15 11:11:00,0.0006920415224913613,0.002753290870056441,4.335,1.0,0.0,2.0,240096.0,120048.0,1040816.16,-75173.89759999863,965642.2624000014,-1.1102230246251565e-16,-0.03435773759999794,0.0,0.0408163265306114,737864.4659722223
2021-03-15 11:12:00,-0.002996772706316265,0.001955827492279039,4.338,1.0,0.0,1.0,120048.0,-120048.0,520768.224,445594.3264000013,966362.5504000012,0.0007459159857083897,-0.03363744959999815,0.0006920415224913601,0.04153661464585756,737864.4666666667
2021-03-15 11:13:00,-0.0008554913294798164,0.00048646469147513603,4.325,1.0,0.0,0.0,0.0,-120048.0,0.0,964801.9264000014,964801.9264000014,-0.0016149466878180307,-0.03519807359999805,-0.002996772706316264,0.03841536614645791,737864.4673611111
2021-03-15 11:14:00,-0.0003239765811214888,0.00013558673428477232,4.3213,1.0,0.0,0.0,0.0,0.0,0.0,964801.9264000014,964801.9264000014,0.0,-0.03519807359999805,-0.0008554913294798183,0.03752701080432108,737864.4680555556
2021-03-15 11:15:00,-0.00039352762795430185,0.0015414810199670275,4.3199,1.0,0.0,1.0,120048.0,120048.0,518595.35519999993,446206.5712000014,964801.9264000014,0.0,-0.03519807359999805,-0.00032397658112148786,0.037190876350539526,737864.46875
2021-03-15 11:16:00,0.0004168403501458834,0.0021198753846979343,4.3182,1.0,0.0,1.0,120048.0,0.0,518391.2736,446206.5712000014,964597.8448000015,-0.00021152694083170775,-0.03540215519999801,-0.0003935276279543043,0.0367827130852334,737864.4694444444
2021-03-15 11:17:00,-0.0034722222222223235,0.0027864911893867557,4.32,1.0,0.0,2.0,240096.0,120048.0,1037214.7200000001,-72400.78879999858,964813.9312000015,0.00022401708770636297,-0.03518606879999808,0.00041684035014588616,0.03721488595438105,737864.4701388889
2021-03-15 11:18:00,-0.0023228803716608412,-0.0009705469398694428,4.305,-1.0,-2.0,-1.0,-120048.0,-360144.0,-516806.63999999996,1478019.1312000013,961212.4912000014,-0.0037327819215055014,-0.03878750879999815,-0.003472222222222321,0.033613445378150475,737864.4708333333
2021-03-15 11:19:00,-0.0011641443538998885,-0.003500326791816273,4.295,-1.0,0.0,-2.0,-240096.0,-120048.0,-1031212.32,1993625.2912000013,962412.9712000013,0.0012489225961900274,-0.03758702879999831,-0.0023228803716608404,0.03121248499399676,737864.4715277777
2021-03-15 11:20:00,0.0,0.0028114286822120767,4.29,1.0,2.0,2.0,240096.0,480192.0,1030011.84,-66398.38879999868,963613.4512000013,0.0012473647341879612,-0.036386548799998364,-0.0011641443538998875,0.0300120048019199,737864.4722222222
2021-03-15 11:21:00,0.0011655011655011835,-0.0021819772946593736,4.29,-1.0,-2.0,-1.0,-120048.0,-360144.0,-515005.92,1478619.3712000013,963613.4512000014,2.220446049250313e-16,-0.03638654879999814,0.0,0.0300120048019199,737864.4729166667
2021-03-15 11:22:00,0.0,0.004191437917460219,4.295,1.0,2.0,3.0,360144.0,480192.0,1546818.48,-583805.2687999986,963013.2112000014,-0.0006229053768941339,-0.03698678879999817,0.0011655011655011815,0.03121248499399676,737864.473611111
