date_time,Real,Predicted,close,Signal,Entry/Exit,Signal_Strength,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Minute Returns,Portfolio Cumulative Returns,Stock Minute Returns,Stock Cumulative Returns,num_date
2021-03-19 11:12:00,0.0017979144192736714,0.007171595102597408,13.905,1.0,2.0,1.0,44559.0,133677.0,619592.895,527269.1131000181,1146862.0081000181,-0.0036543177464442023,0.14686200810001804,0.0034060240442206347,0.23917228103945498,737868.4666666667
2021-03-19 11:13:00,0.0,-0.005816306709274193,13.93,-1.0,-2.0,-1.0,-44559.0,-89118.0,-620706.87,1768682.853100018,1147975.983100018,0.0009713243547455619,0.14797598310001803,0.001797914419273683,0.24140020675149998,737868.4673611111
2021-03-19 11:14:00,-7.17875089728284e-06,-0.006645990716681485,13.93,-1.0,0.0,-1.0,-44559.0,0.0,-620706.87,1768682.853100018,1147975.983100018,0.0,0.14797598310001803,0.0,0.24140020675149998,737868.4680555556
2021-03-19 11:15:00,7.178802432044939e-06,0.003634838898826447,13.9299,1.0,2.0,1.0,44559.0,89118.0,620702.4141,527278.024900018,1147980.439000018,3.881527196991641e-06,0.1479804390000179,-7.178750897285369e-06,0.24139129504865187,737868.46875
2021-03-19 11:16:00,-0.0020172290021536208,-0.005842962929660011,13.93,-1.0,-2.0,-1.0,-44559.0,-89118.0,-620706.87,1768691.764900018,1147984.894900018,3.8815121308211076e-06,0.14798489490001776,7.178802432061815e-06,0.24140020675149998,737868.4694444444
2021-03-19 11:17:00,0.0005826541695739037,-0.0053422157030593815,13.9019,-1.0,0.0,-1.0,-44559.0,0.0,-619454.7620999999,1768691.764900018,1149237.002800018,0.0010907006752116644,0.14923700280001806,-0.00201722900215362,0.23889601825116125,737868.4701388889
2021-03-19 11:18:00,-0.0007189072609633451,-0.0127710785734363,13.91,-1.0,0.0,-2.0,-89118.0,-44559.0,-1239631.3800000001,2388507.454900018,1148876.0749000178,-0.00031405871819378817,0.14887607490001775,0.0005826541695739262,0.23961786618186376,737868.4708333333
2021-03-19 11:19:00,0.0028776978417266227,-0.013085844257400885,13.9,-1.0,0.0,-2.0,-89118.0,0.0,-1238740.2,2388507.454900018,1149767.254900018,0.0007756972396502082,0.14976725490001797,-0.0007189072609633529,0.23872669589704576,737868.4715277777
2021-03-19 11:20:00,-0.0007245337159253765,-0.009378455354834598,13.94,-1.0,0.0,-2.0,-89118.0,0.0,-1242304.92,2388507.454900018,1146202.534900018,-0.003100383999290357,0.146202534900018,0.0028776978417266452,0.24229137703631776,737868.4722222222
2021-03-19 11:21:00,-0.000710701440785657,-0.016355836516277002,13.9299,-1.0,0.0,-3.0,-133677.0,-44559.0,-1862107.2423,3009209.869000018,1147102.626700018,0.0007852816344351421,0.14710262670001795,-0.0007245337159254017,0.24139129504865164,737868.4729166667
2021-03-19 11:22:00,0.00013649425287363257,-0.0016895637446928578,13.92,-1.0,0.0,-0.0,-0.0,133677.0,0.0,1148426.029000018,1148426.029000018,0.0011536912820147016,0.1484260290000179,-0.000710701440785666,0.24050903646668176,737868.473611111
2021-03-19 11:23:00,-0.0021333295024385896,-0.00881043757881512,13.9219,-1.0,0.0,-1.0,-44559.0,-44559.0,-620345.9421,1768771.971100018,1148426.0290000178,-2.220446049250313e-16,0.14842602900001767,0.00013649425287365347,0.24067835882079724,737868.4743055556
2021-03-19 11:24:00,-0.00015836224644051353,-0.010068317597253849,13.8922,-1.0,0.0,-2.0,-89118.0,-44559.0,-1238045.0796,2387794.510900018,1149749.4313000177,0.0011523618122382118,0.1497494313000176,-0.002133329502438608,0.2380315830748878,737868.475
2021-03-19 11:25:00,0.0026637868970482968,0.007302767240858057,13.89,1.0,2.0,1.0,44559.0,133677.0,618924.51,531020.980900018,1149945.490900018,0.00017052376340687125,0.14994549090001774,-0.00015836224644050212,0.23783552561222776,737868.4756944445
2021-03-19 11:26:00,-0.001220650534932146,4.689065545787556e-06,13.927,1.0,0.0,-0.0,-0.0,-44559.0,0.0,1151594.173900018,1151594.173900018,0.001433705347815728,0.15159417390001773,0.0026637868970482703,0.24113285566605458,737868.4763888889
2021-03-19 11:27:00,-0.0014378145219265776,-0.00445760620709246,13.91,-1.0,-2.0,-1.0,-44559.0,-44559.0,-619815.6900000001,1771409.863900018,1151594.173900018,0.0,0.15159417390001773,-0.001220650534932144,0.23961786618186398,737868.4770833333
2021-03-19 11:28:00,0.0007199424046076008,-0.0012260117823813805,13.89,-1.0,0.0,-0.0,-0.0,44559.0,0.0,1152485.3539000181,1152485.3539000181,0.0007738663673351187,0.15248535390001794,-0.0014378145219265948,0.23783552561222798,737868.4777777778
2021-03-19 11:29:00,0.0007194244604315994,0.006284969773622563,13.9,1.0,2.0,1.0,44559.0,44559.0,619370.1,533115.253900018,1152485.3539000181,0.0,0.15248535390001794,0.0007199424046075986,0.23872669589704598,737868.4784722222
2021-03-19 11:30:00,0.0005751258087705075,-0.008457656749531596,13.91,-1.0,-2.0,-1.0,-44559.0,-89118.0,-619815.6900000001,1772746.6339000182,1152930.943900018,0.0003866339806333219,0.15293094390001793,0.0007194244604316058,0.23961786618186398,737868.4791666666
2021-03-19 11:31:00,0.0036643195861476353,-0.0041861397342611,13.918,-1.0,0.0,-1.0,-44559.0,0.0,-620172.162,1772746.6339000182,1152574.4719000182,-0.00030918764205767335,0.15257447190001816,0.0005751258087705047,0.24033080240971816,737868.4798611111
2021-03-19 11:32:00,0.00042952251413843197,0.006746270792727478,13.969,1.0,2.0,1.0,44559.0,89118.0,622444.671,527857.2919000182,1150301.9629000183,-0.001971680837467793,0.1503019629000184,0.0036643195861474354,0.24487577086228995,737868.4805555556
2021-03-19 11:33:00,0.001788908765653086,-0.008676520888343905,13.975,-1.0,-2.0,-1.0,-44559.0,-89118.0,-622712.025,1773281.3419000183,1150569.3169000181,0.0002324207109285492,0.15056931690001818,0.000429522514138414,0.24541047303318075,737868.48125
2021-03-19 11:34:00,-0.00214285714285711,-0.0007304637207597188,14.0,-1.0,0.0,-0.0,-0.0,44559.0,0.0,1149455.3419000183,1149455.3419000183,-0.0009681946003924358,0.1494553419000184,0.0017889087656530744,0.24763839874522597,737868.4819444445
2021-03-19 11:35:00,0.0007158196134573331,-0.012868007967456341,13.97,-1.0,0.0,-2.0,-89118.0,-89118.0,-1244978.46,2394433.801900018,1149455.341900018,-2.220446049250313e-16,0.1494553419000182,-0.002142857142857113,0.24496488789077198,737868.4826388889
2021-03-19 11:36:00,0.0017882689556509676,-0.002404094511751221,13.98,-1.0,0.0,-0.0,-0.0,89118.0,0.0,1148564.161900018,1148564.161900018,-0.0007753063277141647,0.1485641619000182,0.0007158196134573469,0.24585605817558998,737868.4833333333
2021-03-19 11:37:00,-0.0003570153516601897,-0.007136846014234602,14.005,-1.0,0.0,-1.0,-44559.0,-44559.0,-624048.795,1772612.9569000183,1148564.1619000183,2.220446049250313e-16,0.14856416190001842,0.0017882689556509845,0.2480839838876352,737868.4840277778
2021-03-19 11:38:00,0.0007142857142856848,-0.020138544484646647,14.0,-1.0,0.0,-3.0,-133677.0,-89118.0,-1871478.0,3020264.9569000183,1148786.9569000183,0.00019397697350354015,0.14878695690001842,-0.00035701535166021703,0.24763839874522597,737868.4847222222
2021-03-19 11:39:00,-0.0010706638115631805,-0.016343539185308356,14.01,-1.0,0.0,-3.0,-133677.0,0.0,-1872814.77,3020264.9569000183,1147450.1869000182,-0.001163636122407996,0.14745018690001843,0.0007142857142856673,0.24852956903004397,737868.4854166667
2021-03-19 11:40:00,-0.0010718113612003589,-0.00431988436736591,13.995,-1.0,0.0,-1.0,-44559.0,89118.0,-623603.205,1773058.5469000184,1149455.3419000185,0.0017474876233340986,0.14945534190001863,-0.0010706638115631772,0.24719281360281697,737868.4861111111
2021-03-19 11:41:00,0.005007153075822664,-0.01116880166546679,13.98,-1.0,0.0,-2.0,-89118.0,-44559.0,-1245869.6400000001,2395993.3669000184,1150123.7269000183,0.0005814797457854848,0.1501237269000184,-0.001071811361200381,0.24585605817558998,737868.4868055555
2021-03-19 11:42:00,-0.001651245551601441,-0.02194976346341394,14.05,-1.0,0.0,-4.0,-178236.0,-89118.0,-2504215.8000000003,3648101.266900019,1143885.4669000185,-0.005423990353467523,0.1438854669000187,0.005007153075822668,0.2520942501693162,737868.4875
2021-03-19 11:43:00,0.0015826845752418175,-0.026849770164074263,14.0268,-1.0,0.0,-4.0,-178236.0,0.0,-2500080.7248,3648101.266900019,1148020.5421000188,0.003614938138174484,0.14802054210001914,-0.0016512455516014546,0.25002673510853834,737868.4881944444
2021-03-19 11:44:00,-0.003487792725460941,-0.010365865498782849,14.049,-1.0,0.0,-2.0,-89118.0,89118.0,-1252018.782,2396082.484900019,1144063.7029000192,-0.0034466623678715003,0.14406370290001957,0.0015826845752415775,0.25200513314083417,737868.4888888889
2021-03-19 11:45:00,-0.002500000000000037,-0.0063143919356081655,14.0,-1.0,0.0,-1.0,-44559.0,44559.0,-623826.0,1772256.484900019,1148430.484900019,0.0038169045910037003,0.1484304849000193,-0.0034877927254608476,0.24763839874522597,737868.4895833334
2021-03-19 11:46:00,0.002864303616183309,-0.011260465417711394,13.965,-1.0,0.0,-2.0,-89118.0,-44559.0,-1244532.8699999999,2394522.9199000187,1149990.0499000188,0.001357996866597988,0.14999004990001907,-0.0025000000000000577,0.24451930274836275,737868.4902777778
2021-03-19 11:47:00,0.0,-0.0014492210592136866,14.005,-1.0,0.0,-0.0,-0.0,89118.0,0.0,1146425.3299000186,1146425.3299000186,-0.00309978334187333,0.14642532990001889,0.0028643036161832836,0.24808398388763475,737868.4909722222
2021-03-19 11:48:00,-0.0017850767583006675,-0.00906581747813932,14.005,-1.0,0.0,-1.0,-44559.0,-44559.0,-624048.795,1770474.1249000188,1146425.3299000189,2.220446049250313e-16,0.1464253299000191,0.0,0.24808398388763475,737868.4916666667
2021-03-19 11:49:00,-0.0007010014306151257,-0.008008233115621002,13.98,-1.0,0.0,-1.0,-44559.0,0.0,-622934.8200000001,1770474.1249000188,1147539.3049000187,0.0009716943362521047,0.14753930490001887,-0.001785076758300641,0.24585605817558975,737868.4923611111
2021-03-19 11:50:00,0.0005726474925198468,0.0003598726957555761,13.9702,1.0,2.0,0.0,0.0,44559.0,0.0,1147975.9831000187,1147975.9831000187,0.00038053441667340593,0.14797598310001892,-0.0007010014306151335,0.2449827112964682,737868.4930555555
2021-03-19 11:51:00,0.0015595713325036128,0.00768611764165873,13.9782,1.0,0.0,1.0,44559.0,44559.0,622854.6137999999,525121.3693000188,1147975.9831000187,0.0,0.14797598310001892,0.0005726474925198399,0.2456956475243226,737868.49375
2021-03-19 11:52:00,-0.0005714285714285813,0.006812206263995153,14.0,1.0,0.0,1.0,44559.0,0.0,623826.0,525121.3693000188,1148947.3693000188,0.0008461729289639397,0.14894736930001895,0.0015595713325036176,0.24763839874522597,737868.4944444444
2021-03-19 11:53:00,0.003423384791309196,-0.009127219578420191,13.992,-1.0,-2.0,-1.0,-44559.0,-89118.0,-623469.528,1772060.4253000189,1148590.897300019,-0.00031025964245601223,0.14859089730001918,-0.0005714285714285561,0.24692546251737157,737868.495138889
2021-03-19 11:54:00,0.0006481527646209602,-0.011348706487703778,14.0399,-1.0,0.0,-2.0,-89118.0,-44559.0,-1251207.8081999999,2397664.329400019,1146456.521200019,-0.001858256151095472,0.14645652120001906,0.003423384791309214,0.25119416818164986,737868.4958333333
2021-03-19 11:55:00,-0.001345291479820783,-0.006730322366907171,14.049,-1.0,0.0,-1.0,-44559.0,44559.0,-626009.391,1771654.938400019,1145645.5474000191,-0.0007073742309485764,0.14564554740001912,0.0006481527646209351,0.2520051331408344,737868.4965277778
2021-03-19 11:56:00,-0.0021525149500002515,-0.01364299281783627,14.0301,-1.0,0.0,-2.0,-89118.0,-44559.0,-1250334.4518,2396822.164300019,1146487.712500019,0.0007351009235894157,0.14648771250001902,-0.0013452914798206539,0.2503208213025283,737868.4972222223
2021-03-19 11:57:00,-0.000742862449017566,-0.011317058443754656,13.9999,-1.0,0.0,-2.0,-89118.0,0.0,-1247643.0882,2396822.164300019,1149179.0761000188,0.0023474857782217473,0.1491790761000189,-0.0021525149500002394,0.24762948704237808,737868.4979166667
2021-03-19 11:58:00,0.0007505629221917651,-0.010506390926380622,13.9895,-1.0,0.0,-2.0,-89118.0,0.0,-1246716.261,2396822.164300019,1150105.903300019,0.0008065124220200115,0.15010590330001894,-0.0007428624490175562,0.24670266994616719,737868.4986111111
2021-03-19 11:59:00,-0.0007071428571429194,-0.01365154101599291,14.0,-1.0,0.0,-2.0,-89118.0,0.0,-1247652.0,2396822.164300019,1149170.164300019,-0.0008136111616461328,0.14917016430001895,0.0007505629221917776,0.2476383987452262,737868.4993055556
2021-03-19 12:00:00,-0.0014367302592547307,-0.015421306014464812,13.9901,-1.0,0.0,-3.0,-133677.0,-44559.0,-1870154.5977,3020207.030200019,1150052.432500019,0.0007677437401427678,0.1500524325000192,-0.0007071428571429061,0.2467561401632563,737868.5
2021-03-19 12:01:00,0.0014316392269146665,-0.011068802736514869,13.97,-1.0,0.0,-2.0,-89118.0,44559.0,-1244978.46,2397717.800200019,1152739.340200019,0.0023363349566238867,0.15273934020001922,-0.001436730259254726,0.2449648878907722,737868.5006944444
2021-03-19 12:02:00,6.433166547535659e-05,-0.0072016530276824125,13.99,-1.0,0.0,-1.0,-44559.0,44559.0,-623380.41,1774337.3902000189,1150956.9802000187,-0.0015461951699254906,0.1509569802000188,0.0014316392269146938,0.24674722846040797,737868.5013888889
2021-03-19 12:03:00,-6.432752717831738e-05,-0.017705273326307752,13.9909,-1.0,0.0,-3.0,-133677.0,-89118.0,-1870261.5393,3021178.416400019,1150916.877100019,-3.484326581237873e-05,0.1509168771000191,6.433166547537006e-05,0.24682743378604166,737868.5020833333
2021-03-19 12:04:00,0.0005861329521086421,-0.013549726869542532,13.99,-1.0,0.0,-2.0,-89118.0,44559.0,-1246760.82,2397798.006400019,1151037.1864000189,0.00010453343972405271,0.15103718640001884,-6.432752717833168e-05,0.2467472284604082,737868.5027777777
2021-03-19 12:05:00,-0.0006572273578031397,-0.010330168491828644,13.9982,-1.0,0.0,-2.0,-89118.0,0.0,-1247491.5876,2397798.006400019,1150306.418800019,-0.0006348774901751009,0.15030641880001894,0.0005861329521086311,0.24747798809395904,737868.5034722222
2021-03-19 12:06:00,6.433626420762598e-05,-0.016510217742121042,13.989,-1.0,0.0,-3.0,-133677.0,-44559.0,-1870007.553,3021133.8574000187,1151126.3044000186,0.000712754085867795,0.15112630440001862,-0.0006572273578031584,0.2466581114319264,737868.5041666667
2021-03-19 12:07:00,0.0007148013924331598,-0.020246464772401468,13.9899,-1.0,0.0,-3.0,-133677.0,0.0,-1870127.8623000002,3021133.8574000187,1151005.9951000186,-0.00010451442169312486,0.15100599510001844,6.433626420765393e-05,0.24673831675756008,737868.504861111
2021-03-19 12:08:00,-0.0010142929592355206,-0.011308504997026144,13.9999,-1.0,0.0,-2.0,-89118.0,44559.0,-1247643.0882,2397312.313300019,1149669.225100019,-0.0011613927344343855,0.1496692251000189,0.0007148013924331842,0.24762948704237808,737868.5055555556
2021-03-19 12:09:00,-0.0038896873234803937,-0.020460619506117345,13.9857,-1.0,0.0,-3.0,-133677.0,-44559.0,-1869566.4189,3020501.119600019,1150934.700700019,0.0011007301686185578,0.1509347007000188,-0.0010142929592354966,0.24636402523793643,737868.50625
2021-03-19 12:10:00,0.0006316711290403751,-0.037553318521766736,13.9313,-1.0,0.0,-6.0,-267354.0,-133677.0,-3724588.7802,4882795.509700019,1158206.729500019,0.006318367841005257,0.1582067295000189,-0.003889687323480384,0.24151605888852634,737868.5069444445
2021-03-19 12:11:00,0.0007030078693839152,-0.006325033525586375,13.9401,-1.0,0.0,-1.0,-44559.0,222795.0,-621156.9159,1777010.930200019,1155854.014300019,-0.0020313430582601377,0.15585401430001888,0.0006316711290403898,0.24230028873916631,737868.5076388889
2021-03-19 12:12:00,7.1685101685866776e-06,-0.002600632362695935,13.9499,-1.0,0.0,-0.0,-0.0,44559.0,0.0,1155417.336100019,1155417.336100019,-0.0003777970181333412,0.15541733610001884,0.0007030078693839314,0.24317363561828786,737868.5083333333
2021-03-19 12:13:00,0.0014408602150537528,-0.016000825563830045,13.95,-1.0,0.0,-3.0,-133677.0,-133677.0,-1864794.15,3020211.486100019,1155417.336100019,0.0,0.15541733610001884,7.168510168575892e-06,0.2431825473211362,737868.5090277778
2021-03-19 12:14:00,0.0014817359932999335,-0.009993825561457273,13.9701,-1.0,0.0,-2.0,-89118.0,44559.0,-1244987.3718,2397717.800200019,1152730.428400019,-0.0023254867449621353,0.15273042840001883,0.0014408602150537408,0.2449737995936203,737868.5097222222
2021-03-19 12:15:00,-0.0014795437001458235,-0.011437525718009416,13.9908,-1.0,0.0,-2.0,-89118.0,0.0,-1246832.1144,2397717.800200019,1150885.685800019,-0.0016003243729416639,0.1508856858000187,0.0014817359932999263,0.24681852208319355,737868.5104166666
2021-03-19 12:16:00,-0.001567633732042023,-0.00563903175205245,13.9701,-1.0,0.0,-1.0,-44559.0,44559.0,-622493.6859,1775224.114300019,1152730.4284000192,0.0016028895161015466,0.15273042840001883,-0.0014795437001458023,0.2449737995936203,737868.5111111111
2021-03-19 12:17:00,0.0008531566797149804,-0.011404355727676148,13.9482,-1.0,0.0,-2.0,-89118.0,-44559.0,-1243035.6876,2396741.958100019,1153706.270500019,0.0008465484001791701,0.15370627050001873,-0.0015676337320420508,0.24302213666986883,737868.5118055556
2021-03-19 12:18:00,-7.163272469396974e-06,-0.010241962312391724,13.9601,-1.0,0.0,-2.0,-89118.0,0.0,-1244096.1918000001,2396741.958100019,1152645.7663000189,-0.0009192150784969044,0.1526457663000187,0.0008531566797149726,0.2440826293088023,737868.5125
2021-03-19 12:19:00,0.00286532951289396,-0.00873245587282321,13.96,-1.0,0.0,-1.0,-44559.0,44559.0,-622043.64,1774698.318100019,1152654.6781000188,7.731603464344872e-06,0.15265467810001865,-7.163272469412618e-06,0.2440737176059542,737868.5131944445
2021-03-19 12:20:00,-0.00035714285714292664,-0.01824224549121421,14.0,-1.0,0.0,-3.0,-133677.0,-89118.0,-1871478.0,3022350.318100019,1150872.318100019,-0.0015463087374423257,0.1508723181000189,0.002865329512893977,0.2476383987452262,737868.5138888889
2021-03-19 12:21:00,-0.002858163629867793,-0.011285866704781758,13.995,-1.0,0.0,-2.0,-89118.0,44559.0,-1247206.41,2398747.113100019,1151540.703100019,0.0005807638167050211,0.15154070310001888,-0.0003571428571429447,0.24719281360281697,737868.5145833333
2021-03-19 12:22:00,0.002343246148333924,-0.0030133016036387244,13.955,-1.0,0.0,-0.0,-0.0,89118.0,0.0,1155105.4231000189,1155105.4231000189,0.0030956092046103834,0.15510542310001885,-0.0028581636298677937,0.24362813246354498,737868.5152777778
2021-03-19 12:23:00,0.0001644301779419826,-0.011334551453765508,13.9877,-1.0,0.0,-2.0,-89118.0,-89118.0,-1246555.8486,2401661.271700019,1155105.423100019,2.220446049250313e-16,0.15510542310001907,0.0023432461483339218,0.2465422592948998,737868.5159722222
2021-03-19 12:24:00,0.0007147962830593553,-0.010042221478525256,13.99,-1.0,0.0,-2.0,-89118.0,0.0,-1246760.82,2401661.271700019,1154900.451700019,-0.0001774482189254023,0.15490045170001898,0.00016443017794198767,0.24674722846040797,737868.5166666667
2021-03-19 12:25:00,-0.0005857142857142807,-0.006940894498228157,14.0,-1.0,0.0,-1.0,-44559.0,44559.0,-623826.0,1777835.2717000188,1154009.2717000188,-0.0007716509234093616,0.15400927170001877,0.0007147962830593713,0.24763839874522597,737868.5173611111
2021-03-19 12:26:00,-0.00012864677882752526,-0.0018413075640708848,13.9918,-1.0,0.0,-0.0,-0.0,44559.0,0.0,1154374.655500019,1154374.655500019,0.00031662119963904445,0.15437465550001894,-0.0005857142857143005,0.24690763911167513,737868.5180555555
2021-03-19 12:27:00,0.0005861329521086421,-0.012314165087088356,13.99,-1.0,0.0,-2.0,-89118.0,-89118.0,-1246760.82,2401135.475500019,1154374.6555000187,-2.220446049250313e-16,0.15437465550001872,-0.00012864677882751252,0.24674722846040797,737868.51875
2021-03-19 12:28:00,0.0008429655241386433,-0.007866457060961932,13.9982,-1.0,0.0,-1.0,-44559.0,44559.0,-623745.7938,1777389.6817000187,1153643.8879000186,-0.0006330419647714303,0.1536438879000186,0.0005861329521086311,0.24747798809395882,737868.5194444444
